timer,tow,lla0,lla1,lla2,vel_ned0,vel_ned1,vel_ned2,hhva0,hhva1,hhva2,hhva3,acc0,acc1,acc2,rate0,rate1,rate2,quality0,quality1,quality2,
91970,4294967295,31.5086914004,120.40157998,33.3456902122,-0.042507391423,-0.00498451013118,-0.0551203116775,1.31209361553,1.09605525722e-05,3.88834405385e-06,0.0,0.00459751579911,0.00374542572536,0.996538162231,-0.11953663826,0.122208796442,0.00857144687325,0,0,0,
91980,4294967295,31.5086914004,120.40157998,33.3456902122,-0.042507391423,-0.00498451013118,-0.0551203116775,1.31209361553,1.09605525722e-05,3.88834405385e-06,0.0,0.00443982006982,0.00399235961959,0.996782362461,-0.124787971377,0.128573074937,0.0560723766685,0,0,0,
91990,4294967295,31.5086914004,120.40157998,33.3456902122,-0.042507391423,-0.00498451013118,-0.0551203116775,1.31209361553,1.09605525722e-05,3.88834405385e-06,0.0,0.00444261962548,0.00415179086849,0.997025191784,-0.130659803748,0.140572622418,0.0736589133739,0,0,0,
92000,4294967295,31.5086914004,120.40157998,33.3456902122,-0.042507391423,-0.00498451013118,-0.0551203116775,1.31209361553,1.09605525722e-05,3.88834405385e-06,0.0,0.00468112947419,0.00390116567723,0.997106134892,-0.130814447999,0.158680409193,0.0436381064355,0,0,0,
92010,4294967295,31.5086914004,120.40157998,33.3456902122,-0.042507391423,-0.00498451013118,-0.0551203116775,1.31209361553,1.09605525722e-05,3.88834405385e-06,0.0,0.00492298044264,0.00357488053851,0.996944189072,-0.118704497814,0.15200766921,0.0320482924581,0,0,0,
92020,4294967295,31.5086914004,120.40157998,33.3456902122,-0.042507391423,-0.00498451013118,-0.0551203116775,1.31209361553,1.09605525722e-05,3.88834405385e-06,0.0,0.00517036160454,0.00348961353302,0.996701419353,-0.107388734818,0.116481766105,0.0255839992315,0,0,0,
92030,4294967295,31.5086914004,120.40157998,33.3456902122,-0.042507391423,-0.00498451013118,-0.0551203116775,1.31209361553,1.09605525722e-05,3.88834405385e-06,0.0,0.00492777395993,0.00365468673408,0.996782302856,-0.125167533755,0.116420723498,0.0324146784842,0,0,0,
92040,4294967295,31.5086914004,120.40157998,33.3456902122,-0.042507391423,-0.00498451013118,-0.0551203116775,1.31209361553,1.09605525722e-05,3.88834405385e-06,0.0,0.00476445956156,0.00398376304656,0.996537446976,-0.102602124214,0.116114348173,0.00854416377842,0,0,0,
92050,4294967295,31.5086914004,120.40157998,33.3456902122,-0.042507391423,-0.00498451013118,-0.0551203116775,1.31209361553,1.09605525722e-05,3.88834405385e-06,0.0,0.00491935526952,0.00341383670457,0.996375143528,-0.12002492696,0.128404021263,0.0141163188964,0,0,0,
92060,4294967295,31.5086914004,120.40157998,33.3456902122,-0.042507391423,-0.00498451013118,-0.0551203116775,1.31209361553,1.09605525722e-05,3.88834405385e-06,0.0,0.00483400793746,0.00325312651694,0.996376276016,-0.159861341119,0.146368995309,0.054806958884,0,0,0,
92070,4294967295,31.5086914004,120.40157998,33.3456902122,-0.042507391423,-0.00498451013118,-0.0551203116775,1.31209361553,1.09605525722e-05,3.88834405385e-06,0.0,0.00483443494886,0.00333345937543,0.996539533138,-0.147618070245,0.147017911077,0.0490801818669,0,0,0,
92080,4294967295,31.5086914004,120.40157998,33.3456902122,-0.042507391423,-0.00498451013118,-0.0551203116775,1.31209361553,1.09605525722e-05,3.88834405385e-06,0.0,0.00467349076644,0.00316958571784,0.996946156025,-0.147162869573,0.164737433195,0.0434957556427,0,0,0,
92090,4294967295,31.5086914004,120.40157998,33.3456902122,-0.042507391423,-0.00498451013118,-0.0551203116775,1.31209361553,1.09605525722e-05,3.88834405385e-06,0.0,0.00475597707555,0.00300689041615,0.996945559978,-0.165412276983,0.1762894243,0.0557851158082,0,0,0,
92100,4294967295,31.5086914004,120.40157998,33.3456902122,-0.042507391423,-0.00498451013118,-0.0551203116775,1.31209361553,1.09605525722e-05,3.88834405385e-06,0.0,0.00500024715438,0.0030885564629,0.996782362461,-0.165041953325,0.176027357578,0.0620734319091,0,0,0,
92110,4294967295,31.5086914004,120.40157998,33.3456902122,-0.042507391423,-0.00498451013118,-0.0551203116775,1.31209361553,1.09605525722e-05,3.88834405385e-06,0.0,0.00484210671857,0.00349622406065,0.996781647205,-0.159038305283,0.164187654853,0.0502172932029,0,0,0,
92120,4294967295,31.5086914004,120.40157998,33.3456902122,-0.042507391423,-0.00498451013118,-0.0551203116775,1.31209361553,1.09605525722e-05,3.88834405385e-06,0.0,0.00500871194527,0.00365650723688,0.997025191784,-0.135698750615,0.140251547098,0.0204794220626,0,0,0,
92130,4294967295,31.5086914004,120.40157998,33.3456902122,-0.042507391423,-0.00498451013118,-0.0551203116775,1.31209361553,1.09605525722e-05,3.88834405385e-06,0.0,0.0051676039584,0.00349078211002,0.996863305569,-0.130871862173,0.11671795696,-0.00932529848069,0,0,0,
92140,4294967295,31.5086914004,120.40157998,33.3456902122,-0.042507391423,-0.00498451013118,-0.0551203116775,1.31209361553,1.09605525722e-05,3.88834405385e-06,0.0,0.00483964057639,0.00341214612126,0.996538817883,-0.143169298768,0.129159018397,0.0204002987593,0,0,0,
92150,4294967295,31.5086914004,120.40157998,33.3456902122,-0.042507391423,-0.00498451013118,-0.0551203116775,1.31209361553,1.09605525722e-05,3.88834405385e-06,0.0,0.00500335358083,0.0033292863518,0.996538877487,-0.124731384218,0.158760011196,0.0495054647326,0,0,0,
92160,4294967295,31.5086914004,120.40157998,33.3456902122,-0.042507391423,-0.00498451013118,-0.0551203116775,1.31209361553,1.09605525722e-05,3.88834405385e-06,0.0,0.00492413016036,0.00341277825646,0.996538877487,-0.124915994704,0.146516770124,0.0439878813922,0,0,0,
92170,4294967295,31.5086914004,120.40157998,33.3456902122,-0.042507391423,-0.00498451013118,-0.0551203116775,1.31209361553,1.09605525722e-05,3.88834405385e-06,0.0,0.00476204045117,0.00333343609236,0.996782362461,-0.148070037365,0.158320739865,0.0443376637995,0,0,0,
92180,4294967295,31.5086904287,120.401581514,33.3486058312,-0.0106523996219,-0.0239275991917,-0.0432283766568,2.38352203369,1.09605525722e-05,3.88834405385e-06,0.0,0.00451699038967,0.00341797131114,0.996944904327,-0.13018707931,0.158014431596,0.0502050220966,0,0,0,
92190,4294967295,31.5086904287,120.401581514,33.3486058312,-0.0106523996219,-0.0239275991917,-0.0432283766568,2.38352203369,1.09605525722e-05,3.88834405385e-06,0.0,0.00459941243753,0.00349594070576,0.996863305569,-0.12495354563,0.140271887183,0.0262799356133,0,0,0,
92200,4294967295,31.5086904287,120.401581514,33.3486058312,-0.0106523996219,-0.0239275991917,-0.0432283766568,2.38352203369,1.09605525722e-05,3.88834405385e-06,0.0,0.00443361466751,0.00325278867967,0.996538817883,-0.143011152744,0.123531840742,0.0203457269818,0,0,0,
92210,4294967295,31.5086904287,120.401581514,33.3486058312,-0.0106523996219,-0.0239275991917,-0.0432283766568,2.38352203369,1.09605525722e-05,3.88834405385e-06,0.0,0.00484323455021,0.00316728255711,0.996701419353,-0.137053757906,0.105247274041,0.0204671435058,0,0,0,
92220,4294967295,31.5086904287,120.401581514,33.3486058312,-0.0106523996219,-0.0239275991917,-0.0432283766568,2.38352203369,1.09605525722e-05,3.88834405385e-06,0.0,0.00501347379759,0.0035725038033,0.996619045734,-0.102147683501,0.110804341733,0.0435712561011,0,0,0,
92230,4294967295,31.5086904287,120.401581514,33.3486058312,-0.0106523996219,-0.0239275991917,-0.0432283766568,2.38352203369,1.09605525722e-05,3.88834405385e-06,0.0,0.00541816884652,0.00364750809968,0.996538162231,-0.130877777934,0.110614717007,0.0498552434146,0,0,0,
92240,4294967295,31.5086904287,120.401581514,33.3486058312,-0.0106523996219,-0.0239275991917,-0.0432283766568,2.38352203369,1.09605525722e-05,3.88834405385e-06,0.0,0.00525849452242,0.0041376920417,0.996944248676,-0.160162493587,0.12329338491,0.0561787858605,0,0,0,
92250,4294967295,31.5086904287,120.401581514,33.3486058312,-0.0106523996219,-0.0239275991917,-0.0432283766568,2.38352203369,1.09605525722e-05,3.88834405385e-06,0.0,0.00468876538798,0.00406237924471,0.996863305569,-0.148453235626,0.116800248623,0.0557578317821,0,0,0,
92260,4294967295,31.5086904287,120.401581514,33.3486058312,-0.0106523996219,-0.0239275991917,-0.0432283766568,2.38352203369,1.09605525722e-05,3.88834405385e-06,0.0,0.00525003997609,0.00340690254234,0.996782362461,-0.141601741314,0.152576461434,0.0439878739417,0,0,0,
92270,4294967295,31.5086904287,120.401581514,33.3486058312,-0.0106523996219,-0.0239275991917,-0.0432283766568,2.38352203369,1.09605525722e-05,3.88834405385e-06,0.0,0.00476407958195,0.00358007964678,0.996782302856,-0.118242584169,0.140078902245,0.0257686432451,0,0,0,
92280,4294967295,31.5086904287,120.401581514,33.3486058312,-0.0106523996219,-0.0239275991917,-0.0432283766568,2.38352203369,1.09605525722e-05,3.88834405385e-06,0.0,0.00436417991295,0.00423502922058,0.99661976099,-0.112936377525,0.116120658815,0.0435712561011,0,0,0,
92290,4294967295,31.5086904287,120.401581514,33.3486058312,-0.0106523996219,-0.0239275991917,-0.0432283766568,2.38352203369,1.09605525722e-05,3.88834405385e-06,0.0,0.00444015441462,0.00398882245645,0.996213257313,-0.114346280694,0.122398257256,0.0379199869931,0,0,0,
92300,4294967295,31.5086904287,120.401581514,33.3486058312,-0.0106523996219,-0.0239275991917,-0.0432283766568,2.38352203369,1.09605525722e-05,3.88834405385e-06,0.0,0.0045905453153,0.00284382724203,0.996375262737,-0.120107062161,0.122643180192,0.0265077557415,0,0,0,
92310,4294967295,31.5086904287,120.401581514,33.3486058312,-0.0106523996219,-0.0239275991917,-0.0432283766568,2.38352203369,1.09605525722e-05,3.88834405385e-06,0.0,0.00500656710938,0.00316394004039,0.996781647205,-0.119560182095,0.123117052019,0.0380536802113,0,0,0,
92320,4294967295,31.5086904287,120.401581514,33.3486058312,-0.0106523996219,-0.0239275991917,-0.0432283766568,2.38352203369,1.09605525722e-05,3.88834405385e-06,0.0,0.00485323322937,0.00405845418572,0.996783018112,-0.120062239468,0.140527531505,0.0443376637995,0,0,0,
92330,4294967295,31.5086904283,120.40158144,33.3513042945,-0.0010353946127,-0.033558499068,-0.0395370237529,1.5008187294,1.09605525722e-05,3.88834405385e-06,0.0,0.00485574500635,0.00438612280414,0.997026503086,-0.124216891825,0.163041755557,0.0263740662485,0,0,0,
92340,4294967295,31.5086904283,120.40158144,33.3513042945,-0.0010353946127,-0.033558499068,-0.0395370237529,1.5008187294,1.09605525722e-05,3.88834405385e-06,0.0,0.00493348482996,0.00398061936721,0.996942818165,-0.136014819145,0.146712467074,0.0379868298769,0,0,0,
92350,4294967295,31.5086904283,120.40158144,33.3513042945,-0.0010353946127,-0.033558499068,-0.0395370237529,1.5008187294,1.09605525722e-05,3.88834405385e-06,0.0,0.00476043159142,0.00317038688809,0.996780335903,-0.130764842033,0.129106730223,0.0324692502618,0,0,0,
92360,4294967295,31.5086904283,120.40158144,33.3513042945,-0.0010353946127,-0.033558499068,-0.0395370237529,1.5008187294,1.09605525722e-05,3.88834405385e-06,0.0,0.00484446203336,0.00341309118085,0.996782362461,-0.124792292714,0.128378838301,0.0264804698527,0,0,0,
92370,4294967295,31.5086904283,120.40158144,33.3513042945,-0.0010353946127,-0.033558499068,-0.0395370237529,1.5008187294,1.09605525722e-05,3.88834405385e-06,0.0,0.00484650069848,0.00390133052133,0.996701419353,-0.130470991135,0.146237611771,0.0264531895518,0,0,0,
92380,4294967295,31.5086904283,120.40158144,33.3513042945,-0.0010353946127,-0.033558499068,-0.0395370237529,1.5008187294,1.09605525722e-05,3.88834405385e-06,0.0,0.00483971880749,0.00349731906317,0.996700048447,-0.13049800694,0.134478330612,0.0383366085589,0,0,0,
92390,4294967295,31.5086904283,120.40158144,33.3513042945,-0.0010353946127,-0.033558499068,-0.0395370237529,1.5008187294,1.09605525722e-05,3.88834405385e-06,0.0,0.00459382636473,0.00325425155461,0.996376276016,-0.124720960855,0.117201521993,0.0025035534054,0,0,0,
92400,4294967295,31.5086904283,120.40158144,33.3513042945,-0.0010353946127,-0.033558499068,-0.0395370237529,1.5008187294,1.09605525722e-05,3.88834405385e-06,0.0,0.00451138615608,0.00333687756211,0.996376991272,-0.123845778406,0.122574828565,0.0204671435058,0,0,0,
92410,4294967295,31.5086904283,120.40158144,33.3513042945,-0.0010353946127,-0.033558499068,-0.0395370237529,1.5008187294,1.09605525722e-05,3.88834405385e-06,0.0,0.00459798891097,0.00366357597522,0.996863305569,-0.123451068997,0.169409200549,0.0435669310391,0,0,0,
92420,4294967295,31.5086904283,120.40158144,33.3513042945,-0.0010353946127,-0.033558499068,-0.0395370237529,1.5008187294,1.09605525722e-05,3.88834405385e-06,0.0,0.00492387032136,0.00349612464197,0.996781051159,-0.0959458649158,0.151046216488,0.0376370549202,0,0,0,
92430,4294967295,31.5086904283,120.40158144,33.3513042945,-0.0010353946127,-0.033558499068,-0.0395370237529,1.5008187294,1.09605525722e-05,3.88834405385e-06,0.0,0.0050013968721,0.00316831632517,0.996781647205,-0.114055044949,0.122205637395,0.0610909461975,0,0,0,
92440,4294967295,31.5086904283,120.40158144,33.3513042945,-0.0010353946127,-0.033558499068,-0.0395370237529,1.5008187294,1.09605525722e-05,3.88834405385e-06,0.0,0.00467500602826,0.00308652617969,0.996781647205,-0.124802403152,0.12294536829,0.0613695420325,0,0,0,
92450,4294967295,31.5086904283,120.40158144,33.3513042945,-0.0010353946127,-0.033558499068,-0.0395370237529,1.5008187294,1.09605525722e-05,3.88834405385e-06,0.0,0.00459702499211,0.00349677656777,0.996700704098,-0.118337124586,0.128741562366,0.0557851158082,0,0,0,
92460,4294967295,31.5086904283,120.40158144,33.3513042945,-0.0010353946127,-0.033558499068,-0.0395370237529,1.5008187294,1.09605525722e-05,3.88834405385e-06,0.0,0.00476689310744,0.00390408211388,0.996538162231,-0.147342428565,0.140921637416,0.0438621304929,0,0,0,
92470,4294967295,31.5086904283,120.40158144,33.3513042945,-0.0010353946127,-0.033558499068,-0.0395370237529,1.5008187294,1.09605525722e-05,3.88834405385e-06,0.0,0.00492546474561,0.00365991983563,0.996701419353,-0.130188882351,0.128745257854,0.0498236268759,0,0,0,
92480,4294967295,31.5086904117,120.401581566,33.3519678768,0.00414020800963,-0.0328384898603,-0.029557865113,1.5008187294,1.09605525722e-05,3.88834405385e-06,0.0,0.00517050037161,0.00373746710829,0.996863305569,-0.135911688209,0.128090530634,0.049850910902,0,0,0,
92490,4294967295,31.5086904117,120.401581566,33.3519678768,0.00414020800963,-0.0328384898603,-0.029557865113,1.5008187294,1.09605525722e-05,3.88834405385e-06,0.0,0.00501073384658,0.00357374199666,0.996943533421,-0.142330169678,0.122343935072,0.0382029153407,0,0,0,
92500,4294967295,31.5086904117,120.401581566,33.3519678768,0.00414020800963,-0.0328384898603,-0.029557865113,1.5008187294,1.09605525722e-05,3.88834405385e-06,0.0,0.00459912093356,0.00333662424237,0.996781051159,-0.147701606154,0.140036404133,0.0263345055282,0,0,0,
92510,4294967295,31.5086904117,120.401581566,33.3519678768,0.00414020800963,-0.0328384898603,-0.029557865113,1.5008187294,1.09605525722e-05,3.88834405385e-06,0.0,0.00435128482059,0.0031789727509,0.997187793255,-0.15394487977,0.140232101083,0.0144660938531,0,0,0,
92520,4294967295,31.5086904117,120.401581566,33.3519678768,0.00414020800963,-0.0328384898603,-0.029557865113,1.5008187294,1.09605525722e-05,3.88834405385e-06,0.0,0.00443655671552,0.00366275501437,0.99702590704,-0.13026368618,0.139861628413,0.00841047521681,0,0,0,
92530,4294967295,31.5086904117,120.401581566,33.3519678768,0.00414020800963,-0.0328384898603,-0.029557865113,1.5008187294,1.09605525722e-05,3.88834405385e-06,0.0,0.00468352111056,0.00414546765387,0.996295273304,-0.123929433525,0.134090602398,0.0264136288315,0,0,0,
92540,4294967295,31.5086904117,120.401581566,33.3519678768,0.00414020800963,-0.0328384898603,-0.029557865113,1.5008187294,1.09605525722e-05,3.88834405385e-06,0.0,0.00508749485016,0.00349280214868,0.996538817883,-0.135925471783,0.116435676813,0.0204794220626,0,0,0,
92550,4294967295,31.5086904117,120.401581566,33.3519678768,0.00414020800963,-0.0328384898603,-0.029557865113,1.5008187294,1.09605525722e-05,3.88834405385e-06,0.0,0.00516677461565,0.00308322347701,0.996701419353,-0.124290086329,0.10445009917,0.00260995700955,0,0,0,
92560,4294967295,31.5086904117,120.401581566,33.3519678768,0.00414020800963,-0.0328384898603,-0.029557865113,1.5008187294,1.09605525722e-05,3.88834405385e-06,0.0,0.0048481663689,0.00365897943266,0.996538162231,-0.130368441343,0.115978762507,0.026401348412,0,0,0,
92570,4294967295,31.5086904117,120.401581566,33.3519678768,0.00414020800963,-0.0328384898603,-0.029557865113,1.5008187294,1.09605525722e-05,3.88834405385e-06,0.0,0.00477537279949,0.00422747293487,0.996862649918,-0.137297913432,0.133412793279,0.0382697582245,0,0,0,
92580,4294967295,31.5086904117,120.401581566,33.3519678768,0.00414020800963,-0.0328384898603,-0.029557865113,1.5008187294,1.09605525722e-05,3.88834405385e-06,0.0,0.00452509941533,0.00390342553146,0.996863305569,-0.159571409225,0.152766302228,0.0203730147332,0,0,0,
92590,4294967295,31.5086904117,120.401581566,33.3519678768,0.00414020800963,-0.0328384898603,-0.029557865113,1.5008187294,1.09605525722e-05,3.88834405385e-06,0.0,0.00451259221882,0.00301058706827,0.996782362461,-0.142240270972,0.12295524776,0.0144660938531,0,0,0,
92600,4294967295,31.5086904117,120.401581566,33.3519678768,0.00414020800963,-0.0328384898603,-0.029557865113,1.5008187294,1.09605525722e-05,3.88834405385e-06,0.0,0.00475153652951,0.002601680113,0.997107505798,-0.136599749327,0.122741393745,0.0256349537522,0,0,0,
92610,4294967295,31.5086904117,120.401581566,33.3519678768,0.00414020800963,-0.0328384898603,-0.029557865113,1.5008187294,1.09605525722e-05,3.88834405385e-06,0.0,0.00500911055133,0.00365625321865,0.997351646423,-0.142221853137,0.140784665942,0.0617904998362,0,0,0,
92620,4294967295,31.5086904117,120.401581566,33.3519678768,0.00414020800963,-0.0328384898603,-0.029557865113,1.5008187294,1.09605525722e-05,3.88834405385e-06,0.0,0.00509920436889,0.00438651628792,0.996864020824,-0.154114991426,0.152718767524,0.0672325715423,0,0,0,
92630,4294967295,31.5086904117,120.401581566,33.3519678768,0.00414020800963,-0.0328384898603,-0.029557865113,1.5008187294,1.09605525722e-05,3.88834405385e-06,0.0,0.00500822532922,0.00349226989783,0.996782302856,-0.153526321054,0.152904063463,0.0384034477174,0,0,0,
92640,4294967295,31.5086904117,120.401581566,33.3519678768,0.00414020800963,-0.0328384898603,-0.029557865113,1.5008187294,1.09605525722e-05,3.88834405385e-06,0.0,0.0050843427889,0.00308905984275,0.996782302856,-0.136466547847,0.128731235862,0.0499220825732,0,0,0,
92650,4294967295,31.5086904171,120.401581553,33.3539091609,0.00216407096013,-0.0340139903128,-0.0204377453774,1.3120868206,1.09605525722e-05,3.88834405385e-06,0.0,0.00517129758373,0.00357702630572,0.99661976099,-0.131537377834,0.110787473619,0.0550230480731,0,0,0,
92660,4294967295,31.5086904171,120.401581553,33.3539091609,0.00216407096013,-0.0340139903128,-0.0204377453774,1.3120868206,1.09605525722e-05,3.88834405385e-06,0.0,0.00501428823918,0.0042240745388,0.996376276016,-0.136454775929,0.139960497618,0.0379199869931,0,0,0,
92670,4294967295,31.5086904171,120.401581553,33.3539091609,0.00216407096013,-0.0340139903128,-0.0204377453774,1.3120868206,1.09605525722e-05,3.88834405385e-06,0.0,0.00493301171809,0.00422428874299,0.996700704098,-0.124816946685,0.134090557694,0.0145056545734,0,0,0,
92680,4294967295,31.5086904171,120.401581553,33.3539091609,0.00216407096013,-0.0340139903128,-0.0204377453774,1.3120868206,1.09605525722e-05,3.88834405385e-06,0.0,0.00516800256446,0.0034097339958,0.996863305569,-0.136806190014,0.105092354119,0.0324023999274,0,0,0,
92690,4294967295,31.5086904171,120.401581553,33.3539091609,0.00216407096013,-0.0340139903128,-0.0204377453774,1.3120868206,1.09605525722e-05,3.88834405385e-06,0.0,0.00516320951283,0.00316674541682,0.996781647205,-0.148379996419,0.111375741661,0.061298366636,0,0,0,
92700,4294967295,31.5086904171,120.401581553,33.3539091609,0.00216407096013,-0.0340139903128,-0.0204377453774,1.3120868206,1.09605525722e-05,3.88834405385e-06,0.0,0.00484499940649,0.00374140660278,0.996619880199,-0.129904106259,0.140566051006,0.0438348501921,0,0,0,
92710,4294967295,31.5086904171,120.401581553,33.3539091609,0.00216407096013,-0.0340139903128,-0.0204377453774,1.3120868206,1.09605525722e-05,3.88834405385e-06,0.0,0.00500551378354,0.00357567239553,0.996538817883,-0.141685724258,0.158099025488,0.0379006415606,0,0,0,
92720,4294967295,31.5086904171,120.401581553,33.3539091609,0.00216407096013,-0.0340139903128,-0.0204377453774,1.3120868206,1.09605525722e-05,3.88834405385e-06,0.0,0.00517000956461,0.00340967415832,0.996538817883,-0.15911334753,0.15922126174,0.0382424779236,0,0,0,
92730,4294967295,31.5086904171,120.401581553,33.3539091609,0.00216407096013,-0.0340139903128,-0.0204377453774,1.3120868206,1.09605525722e-05,3.88834405385e-06,0.0,0.00475674169138,0.00317027210258,0.9967020154,-0.154070198536,0.129063293338,0.0437205061316,0,0,0,
92740,4294967295,31.5086904171,120.401581553,33.3539091609,0.00216407096013,-0.0340139903128,-0.0204377453774,1.3120868206,1.09605525722e-05,3.88834405385e-06,0.0,0.00492338323966,0.00365903414786,0.996783733368,-0.124647460878,0.122645772994,0.0318520888686,0,0,0,
92750,4294967295,31.5086904171,120.401581553,33.3539091609,0.00216407096013,-0.0340139903128,-0.0204377453774,1.3120868206,1.09605525722e-05,3.88834405385e-06,0.0,0.00541838211939,0.00414237892255,0.996864020824,-0.119307249784,0.164343222976,0.0262676607817,0,0,0,
92760,4294967295,31.5086904171,120.401581553,33.3539091609,0.00216407096013,-0.0340139903128,-0.0204377453774,1.3120868206,1.09605525722e-05,3.88834405385e-06,0.0,0.00476376945153,0.00374290905893,0.996861934662,-0.142090752721,0.170809954405,0.0145179321989,0,0,0,
92770,4294967295,31.5086904171,120.401581553,33.3539091609,0.00216407096013,-0.0340139903128,-0.0204377453774,1.3120868206,1.09605525722e-05,3.88834405385e-06,0.0,0.00458701187745,0.00268706679344,0.996618449688,-0.13115888834,0.134825974703,0.0205462686718,0,0,0,
92780,4294967295,31.5086904171,120.401581553,33.3539091609,0.00216407096013,-0.0340139903128,-0.0204377453774,1.3120868206,1.09605525722e-05,3.88834405385e-06,0.0,0.0048379865475,0.00292471703142,0.996537029743,-0.119153380394,0.116335555911,0.0439210385084,0,0,0,
92790,4294967295,31.5086904365,120.401581496,33.3557700654,-0.000532774662133,-0.0341324433684,-0.0170257631689,1.31208586693,1.09605525722e-05,3.88834405385e-06,0.0,0.00493582570925,0.00414198590443,0.99678093195,-0.102035284042,0.122662581503,0.0495723076165,0,0,0,
92800,4294967295,31.5086904365,120.401581496,33.3557700654,-0.000532774662133,-0.0341324433684,-0.0170257631689,1.31208586693,1.09605525722e-05,3.88834405385e-06,0.0,0.0048441416584,0.00365967582911,0.996699333191,-0.101090818644,0.1460031569,0.0610197708011,0,0,0,
92810,4294967295,31.5086904365,120.401581496,33.3557700654,-0.000532774662133,-0.0341324433684,-0.0170257631689,1.31208586693,1.09605525722e-05,3.88834405385e-06,0.0,0.00467959977686,0.0034162204247,0.997025191784,-0.135639667511,0.158619984984,0.0442039705813,0,0,0,
92820,4294967295,31.5086904365,120.401581496,33.3557700654,-0.000532774662133,-0.0341324433684,-0.0170257631689,1.31208586693,1.09605525722e-05,3.88834405385e-06,0.0,0.00484339147806,0.00333561934531,0.99702578783,-0.153203397989,0.146995306015,0.0501381792128,0,0,0,
92830,4294967295,31.5086904365,120.401581496,33.3557700654,-0.000532774662133,-0.0341324433684,-0.0170257631689,1.31208586693,1.09605525722e-05,3.88834405385e-06,0.0,0.00499908393249,0.00309020816348,0.996700763702,-0.147620633245,0.15309163928,0.0442708134651,0,0,0,
92840,4294967295,31.5086904365,120.401581496,33.3557700654,-0.000532774662133,-0.0341324433684,-0.0170257631689,1.31208586693,1.09605525722e-05,3.88834405385e-06,0.0,0.00492140511051,0.00325063499622,0.996618449688,-0.135724946856,0.140782088041,0.0024762682151,0,0,0,
92850,4294967295,31.5086904365,120.401581496,33.3557700654,-0.000532774662133,-0.0341324433684,-0.0170257631689,1.31208586693,1.09605525722e-05,3.88834405385e-06,0.0,0.00483696162701,0.00317398807965,0.996375143528,-0.153928920627,0.140645086765,0.00243671005592,0,0,0,
92860,4294967295,31.5086904365,120.401581496,33.3557700654,-0.000532774662133,-0.0341324433684,-0.0170257631689,1.31208586693,1.09605525722e-05,3.88834405385e-06,0.0,0.00499781407416,0.00284417532384,0.99661976099,-0.148481950164,0.111192785203,0.0204002987593,0,0,0,
92870,4294967295,31.5086904365,120.401581496,33.3557700654,-0.000532774662133,-0.0341324433684,-0.0170257631689,1.31208586693,1.09605525722e-05,3.88834405385e-06,0.0,0.00493222847581,0.00381813198328,0.997189700603,-0.14847035706,0.111340291798,0.00811526738107,0,0,0,
92880,4294967295,31.5086904365,120.401581496,33.3557700654,-0.000532774662133,-0.0341324433684,-0.0170257631689,1.31208586693,1.09605525722e-05,3.88834405385e-06,0.0,0.00485139712691,0.00414524413645,0.996945559978,-0.154666572809,0.111305527389,0.0315691567957,0,0,0,
92890,4294967295,31.5086904365,120.401581496,33.3557700654,-0.000532774662133,-0.0341324433684,-0.0170257631689,1.31208586693,1.09605525722e-05,3.88834405385e-06,0.0,0.00557647645473,0.00373268616386,0.996781647205,-0.142757937312,0.105083152652,0.0673749297857,0,0,0,
92900,4294967295,31.5086904365,120.401581496,33.3557700654,-0.000532774662133,-0.0341324433684,-0.0170257631689,1.31208586693,1.09605525722e-05,3.88834405385e-06,0.0,0.00525266258046,0.00406352384016,0.997025191784,-0.153771579266,0.1346770823,0.0613070316613,0,0,0,
92910,4294967295,31.5086904365,120.401581496,33.3557700654,-0.000532774662133,-0.0341324433684,-0.0170257631689,1.31208586693,1.09605525722e-05,3.88834405385e-06,0.0,0.00459789624438,0.00366065558046,0.99702590704,-0.130031049252,0.168981820345,0.0501108951867,0,0,0,
92920,4294967295,31.5086904365,120.401581496,33.3557700654,-0.000532774662133,-0.0341324433684,-0.0170257631689,1.31208586693,1.09605525722e-05,3.88834405385e-06,0.0,0.00499484268948,0.00259462022223,0.996700704098,-0.107966274023,0.128121718764,0.0382151901722,0,0,0,
92930,4294967295,31.5086904365,120.401581496,33.3557700654,-0.000532774662133,-0.0341324433684,-0.0170257631689,1.31208586693,1.09605525722e-05,3.88834405385e-06,0.0,0.00524920038879,0.00332480855286,0.99661976099,-0.102794371545,0.116880707443,0.0324023999274,0,0,0,
92940,4294967295,31.5086904365,120.401581496,33.3557700654,-0.000532774662133,-0.0341324433684,-0.0170257631689,1.31208586693,1.09605525722e-05,3.88834405385e-06,0.0,0.0050086802803,0.00390058406629,0.996456563473,-0.130939796567,0.134344577789,0.0380536802113,0,0,0,
92950,4294967295,31.5086904365,120.401581496,33.3557700654,-0.000532774662133,-0.0341324433684,-0.0170257631689,1.31208586693,1.09605525722e-05,3.88834405385e-06,0.0,0.00492620794103,0.00365419406444,0.996536672115,-0.13017976284,0.133726879954,0.055506516248,0,0,0,
92960,4294967295,31.5086904365,120.401581496,33.3557700654,-0.000532774662133,-0.0341324433684,-0.0170257631689,1.31208586693,1.09605525722e-05,3.88834405385e-06,0.0,0.00484652910382,0.00398200144991,0.996781051159,-0.119049437344,0.122304581106,0.0558562912047,0,0,0,
