timer,tow,lla0,lla1,lla2,vel_ned0,vel_ned1,vel_ned2,hhva0,hhva1,hhva2,hhva3,acc0,acc1,acc2,rate0,rate1,rate2,quality0,quality1,quality2,
255320,4294967295,31.5086948043,120.401580528,33.2537216814,0.0110769281164,-0.0117051666602,-0.00936101470143,2.38478779793,0.006141055841,0.00253488286398,0.0,0.00385360536166,0.00302371382713,0.996779918671,-0.135606914759,0.15699519217,0.0668116211891,0,0,0,
255330,4294967295,31.5086948767,120.401580559,33.2573469477,0.0105581711978,-0.0020589439664,-0.0096102906391,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00377149996348,0.00269602518529,0.997185707092,-0.160067036748,0.139893606305,0.0673749297857,0,0,0,
255340,4294967295,31.5086948767,120.401580559,33.2573469477,0.0105581711978,-0.0020589439664,-0.0096102906391,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00451100151986,0.00301080010831,0.997592449188,-0.148082643747,0.140580907464,0.0316360071301,0,0,0,
255350,4294967295,31.5086948767,120.401580559,33.2573469477,0.0105581711978,-0.0020589439664,-0.0096102906391,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00418793782592,0.00350435753353,0.996944248676,-0.171435415745,0.164547681808,0.0144783686846,0,0,0,
255360,4294967295,31.5086948767,120.401580559,33.2573469477,0.0105581711978,-0.0020589439664,-0.0096102906391,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00394087145105,0.00326669332571,0.996701419353,-0.153588593006,0.146826311946,0.0263863410801,0,0,0,
255370,4294967295,31.5086948767,120.401580559,33.2573469477,0.0105581711978,-0.0020589439664,-0.0096102906391,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00426192767918,0.00260833068751,0.997268676758,-0.130102321506,0.134236097336,0.0680744796991,0,0,0,
255380,4294967295,31.5086948767,120.401580559,33.2573469477,0.0105581711978,-0.0020589439664,-0.0096102906391,1.49715745449,0.006141055841,0.00253488286398,0.0,0.0041001108475,0.00293260137551,0.997023761272,-0.147388964891,0.151917740703,0.0610909461975,0,0,0,
255390,4294967295,31.5086948767,120.401580559,33.2573469477,0.0105581711978,-0.0020589439664,-0.0096102906391,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00427362322807,0.00374551978894,0.997023105621,-0.154095321894,0.128955841064,0.0317028462887,0,0,0,
255400,4294967295,31.5086948767,120.401580559,33.2573469477,0.0105581711978,-0.0020589439664,-0.0096102906391,1.49715745449,0.006141055841,0.00253488286398,0.0,0.0039461334236,0.00359092350118,0.997023820877,-0.135470196605,0.140786960721,0.0143719650805,0,0,0,
255410,4294967295,31.5086948767,120.401580559,33.2573469477,0.0105581711978,-0.0020589439664,-0.0096102906391,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00393319549039,0.00277640274726,0.996700763702,-0.141774997115,0.146679908037,0.0382820367813,0,0,0,
255420,4294967295,31.5086948767,120.401580559,33.2573469477,0.0105581711978,-0.0020589439664,-0.0096102906391,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00418227352202,0.00301815290004,0.996863305569,-0.148079007864,0.146816447377,0.0723960474133,0,0,0,
255430,4294967295,31.5086948767,120.401580559,33.2573469477,0.0105581711978,-0.0020589439664,-0.0096102906391,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00418744701892,0.00341859715991,0.997106075287,-0.15381783247,0.158174902201,0.0724672302604,0,0,0,
255440,4294967295,31.5086948767,120.401580559,33.2573469477,0.0105581711978,-0.0020589439664,-0.0096102906391,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00410859007388,0.00333867198788,0.997267961502,-0.147883355618,0.134763807058,0.0435044132173,0,0,0,
255450,4294967295,31.5086948767,120.401580559,33.2573469477,0.0105581711978,-0.0020589439664,-0.0096102906391,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00410782918334,0.00326169282198,0.997349560261,-0.159982070327,0.129005432129,0.0315691567957,0,0,0,
255460,4294967295,31.5086948767,120.401580559,33.2573469477,0.0105581711978,-0.0020589439664,-0.0096102906391,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00426226574928,0.00301267555915,0.997106075287,-0.142105400562,0.140228405595,0.0430877953768,0,0,0,
255470,4294967295,31.5086948716,120.401580562,33.256095469,0.00288506946526,0.004367696587,-0.00303384009749,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00393713498488,0.0035052227322,0.996376276016,-0.125436916947,0.122910507023,0.0371535867453,0,0,0,
255480,4294967295,31.5086948716,120.401580562,33.256095469,0.00288506946526,0.004367696587,-0.00303384009749,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00377909722738,0.003752454184,0.996538162231,-0.114776618779,0.110880620778,0.0261184182018,0,0,0,
255490,4294967295,31.5086948716,120.401580562,33.256095469,0.00288506946526,0.004367696587,-0.00303384009749,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00401326222345,0.00293577462435,0.996700704098,-0.120095737278,0.116543620825,0.037703897804,0,0,0,
255500,4294967295,31.5086948716,120.401580562,33.256095469,0.00288506946526,0.004367696587,-0.00303384009749,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00401811581105,0.00309948530048,0.996780335903,-0.141738712788,0.128902956843,0.0432883240283,0,0,0,
255510,4294967295,31.5086948716,120.401580562,33.256095469,0.00288506946526,0.004367696587,-0.00303384009749,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00418435456231,0.0031813653186,0.997104823589,-0.129574283957,0.163758441806,0.0265350397676,0,0,0,
255520,4294967295,31.5086948716,120.401580562,33.256095469,0.00288506946526,0.004367696587,-0.00303384009749,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00409981934354,0.00301883369684,0.996617555618,-0.129807278514,0.163612946868,0.0438894219697,0,0,0,
255530,4294967295,31.5086948716,120.401580562,33.256095469,0.00288506946526,0.004367696587,-0.00303384009749,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00410174811259,0.00293529289775,0.996618032455,-0.136042997241,0.151719912887,0.0788223817945,0,0,0,
255540,4294967295,31.5086948716,120.401580562,33.256095469,0.00288506946526,0.004367696587,-0.00303384009749,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00418746145442,0.00301399896853,0.996943533421,-0.147677540779,0.146156683564,0.0610240995884,0,0,0,
255550,4294967295,31.5086948716,120.401580562,33.256095469,0.00288506946526,0.004367696587,-0.00303384009749,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00401488458738,0.00301981344819,0.996782362461,-0.177424773574,0.141409054399,0.0378531366587,0,0,0,
255560,4294967295,31.5086948716,120.401580562,33.256095469,0.00288506946526,0.004367696587,-0.00303384009749,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00369584304281,0.00350870913826,0.997269332409,-0.153848990798,0.123232230544,0.0319857783616,0,0,0,
255570,4294967295,31.5086948716,120.401580562,33.256095469,0.00288506946526,0.004367696587,-0.00303384009749,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00394935812801,0.00350531190634,0.997754335403,-0.137443959713,0.110729604959,0.0319857783616,0,0,0,
255580,4294967295,31.5086948716,120.401580562,33.256095469,0.00288506946526,0.004367696587,-0.00303384009749,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00402459176257,0.00318168918602,0.997187077999,-0.125327348709,0.110566139221,0.0371535867453,0,0,0,
255590,4294967295,31.5086948716,120.401580562,33.256095469,0.00288506946526,0.004367696587,-0.00303384009749,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00442573660985,0.00309855048545,0.997106134892,-0.112619668245,0.134387537837,0.0439878813922,0,0,0,
255600,4294967295,31.5086948716,120.401580562,33.256095469,0.00288506946526,0.004367696587,-0.00303384009749,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00402375264093,0.00310122710653,0.997023820877,-0.124023616314,0.157536491752,0.0442708134651,0,0,0,
255610,4294967295,31.5086948716,120.401580562,33.256095469,0.00288506946526,0.004367696587,-0.00303384009749,1.49715745449,0.006141055841,0.00253488286398,0.0,0.0040192976594,0.00285821873695,0.996698915958,-0.136445522308,0.139657765627,0.0438541918993,0,0,0,
255620,4294967295,31.5086948716,120.401580562,33.256095469,0.00288506946526,0.004367696587,-0.00303384009749,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00442569004372,0.00301615265198,0.996861279011,-0.147627756,0.151844978333,0.0436381064355,0,0,0,
255630,4294967295,31.5086948716,120.401580562,33.256095469,0.00288506946526,0.004367696587,-0.00303384009749,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00442893104628,0.00309496303089,0.997185707092,-0.148471161723,0.147053286433,0.0610909461975,0,0,0,
255640,4294967295,31.5086948716,120.401580562,33.256095469,0.00288506946526,0.004367696587,-0.00303384009749,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00418271822855,0.00309848040342,0.996779918671,-0.149596229196,0.13511236012,0.038403455168,0,0,0,
255650,4294967295,31.5086948716,120.401580562,33.256095469,0.00288506946526,0.004367696587,-0.00303384009749,1.49715745449,0.006141055841,0.00253488286398,0.0,0.0040197102353,0.0032619216945,0.996617972851,-0.148096203804,0.147006675601,0.00865057017654,0,0,0,
255660,4294967295,31.5086948716,120.401580562,33.256095469,0.00288506946526,0.004367696587,-0.00303384009749,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00418187910691,0.00326063833199,0.996617972851,-0.129944339395,0.140082538128,0.0205067042261,0,0,0,
255670,4294967295,31.5086948716,120.401580562,33.256095469,0.00288506946526,0.004367696587,-0.00303384009749,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00442812405527,0.00334086664952,0.996862649918,-0.118255890906,0.110146358609,0.0315023139119,0,0,0,
255680,4294967295,31.5086948716,120.401580562,33.256095469,0.00288506946526,0.004367696587,-0.00303384009749,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00427157385275,0.00374841014855,0.99702578783,-0.141905844212,0.12244515866,0.048672221601,0,0,0,
255690,4294967295,31.5086948716,120.401580562,33.256095469,0.00288506946526,0.004367696587,-0.00303384009749,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00434920703992,0.00334003078751,0.996863901615,-0.195616468787,0.158231779933,0.0610240995884,0,0,0,
255700,4294967295,31.5086948716,120.401580562,33.256095469,0.00288506946526,0.004367696587,-0.00303384009749,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00450607761741,0.00276869232766,0.99661976099,-0.176814779639,0.170494437218,0.0621402822435,0,0,0,
255710,4294967295,31.5086948716,120.401580562,33.256095469,0.00288506946526,0.004367696587,-0.00303384009749,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00442365556955,0.0029356807936,0.99637556076,-0.130380108953,0.152834519744,0.0382424779236,0,0,0,
255720,4294967295,31.5086948716,120.401580562,33.256095469,0.00288506946526,0.004367696587,-0.00303384009749,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00451143598184,0.00342313479632,0.996781647205,-0.123589724302,0.128201439977,0.0382697582245,0,0,0,
255730,4294967295,31.5086948716,120.401580562,33.256095469,0.00288506946526,0.004367696587,-0.00303384009749,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00451701832935,0.00333448941819,0.997023820877,-0.153936177492,0.122894048691,0.0382697582245,0,0,0,
255740,4294967295,31.5086948716,120.401580562,33.256095469,0.00288506946526,0.004367696587,-0.00303384009749,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00450971676037,0.00301105901599,0.996943533421,-0.166522502899,0.128329470754,0.0324692465365,0,0,0,
255750,4294967295,31.5086948716,120.401580562,33.256095469,0.00288506946526,0.004367696587,-0.00303384009749,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00434353807941,0.00293110869825,0.996781647205,-0.148308709264,0.134169638157,0.026535037905,0,0,0,
255760,4294967295,31.5086948716,120.401580562,33.256095469,0.00288506946526,0.004367696587,-0.00303384009749,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00402090186253,0.00318011105992,0.996943533421,-0.142137557268,0.128710925579,0.0264804698527,0,0,0,
255770,4294967295,31.5086948716,120.401580562,33.256095469,0.00288506946526,0.004367696587,-0.00303384009749,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00394815485924,0.00342540326528,0.997105419636,-0.125297620893,0.128693342209,0.0204521398991,0,0,0,
255780,4294967295,31.5086948716,120.401580562,33.256095469,0.00288506946526,0.004367696587,-0.00303384009749,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00410781102255,0.00325876357965,0.996779918671,-0.142356216908,0.145513251424,0.0323355570436,0,0,0,
255790,4294967295,31.5086948716,120.401580562,33.256095469,0.00288506946526,0.004367696587,-0.00303384009749,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00442567234859,0.00284956325777,0.997186362743,-0.189060077071,0.14665004611,0.0494386181235,0,0,0,
255800,4294967295,31.5086948716,120.401580562,33.256095469,0.00288506946526,0.004367696587,-0.00303384009749,1.49715745449,0.006141055841,0.00253488286398,0.0,0.00426641432568,0.003179584397,0.997105419636,-0.189465776086,0.141062527895,0.0673749297857,0,0,0,
255810,4294967295,31.5086948767,120.401580559,33.2573469477,0.00631357776001,-0.00383295165375,-0.000947960652411,1.49715054035,0.00422522332519,0.00280726398341,0.0,0.00426800874993,0.0033449458424,0.996700048447,-0.17762260139,0.129529610276,0.0617904923856,0,0,0,
255820,4294967295,31.5086948767,120.401580559,33.2573469477,0.00631357776001,-0.00383295165375,-0.000947960652411,1.49715054035,0.00422522332519,0.00280726398341,0.0,0.0045975339599,0.00317518226802,0.997106075287,-0.16551426053,0.13500867784,0.0382424779236,0,0,0,
255830,4294967295,31.5086948767,120.401580559,33.2573469477,0.00631357776001,-0.00383295165375,-0.000947960652411,1.49715054035,0.00422522332519,0.00280726398341,0.0,0.00483693322167,0.00292760692537,0.997267961502,-0.154211223125,0.146101027727,0.0263072196394,0,0,0,
255840,4294967295,31.5086948767,120.401580559,33.2573469477,0.00631357776001,-0.00383295165375,-0.000947960652411,1.49715054035,0.00422522332519,0.00280726398341,0.0,0.0043484843336,0.00301513331942,0.997267961502,-0.159585818648,0.134764239192,0.0323478318751,0,0,0,
255850,4294967295,31.5086948767,120.401580559,33.2573469477,0.00631357776001,-0.00383295165375,-0.000947960652411,1.49715054035,0.00422522332519,0.00280726398341,0.0,0.00410711020231,0.00334472139366,0.997348964214,-0.159284651279,0.140959516168,0.0379006415606,0,0,0,
255860,4294967295,31.5086948767,120.401580559,33.2573469477,0.00631357776001,-0.00383295165375,-0.000947960652411,1.49715054035,0.00422522332519,0.00280726398341,0.0,0.00394416227937,0.00367326592095,0.996861934662,-0.153228208423,0.146340146661,0.0558562874794,0,0,0,
255870,4294967295,31.5086948767,120.401580559,33.2573469477,0.00631357776001,-0.00383295165375,-0.000947960652411,1.49715054035,0.00422522332519,0.00280726398341,0.0,0.0038571190089,0.00326492148452,0.996537446976,-0.141784071922,0.151090890169,0.0554396696389,0,0,0,
255880,4294967295,31.5086948767,120.401580559,33.2573469477,0.00631357776001,-0.00383295165375,-0.000947960652411,1.49715054035,0.00422522332519,0.00280726398341,0.0,0.00393473776057,0.00285713933408,0.996700704098,-0.153807386756,0.157144278288,0.0379199869931,0,0,0,
255890,4294967295,31.5086948767,120.401580559,33.2573469477,0.00631357776001,-0.00383295165375,-0.000947960652411,1.49715054035,0.00422522332519,0.00280726398341,0.0,0.00434727827087,0.00309824664146,0.997105419636,-0.171071499586,0.169550597668,0.0322687104344,0,0,0,
255900,4294967295,31.5086948767,120.401580559,33.2573469477,0.00631357776001,-0.00383295165375,-0.000947960652411,1.49715054035,0.00422522332519,0.00280726398341,0.0,0.00419241143391,0.00350590492599,0.997186362743,-0.147435933352,0.169253408909,0.0502050220966,0,0,0,
255910,4294967295,31.5086948767,120.401580559,33.2573469477,0.00631357776001,-0.00383295165375,-0.000947960652411,1.49715054035,0.00422522332519,0.00280726398341,0.0,0.00410828785971,0.00334434397519,0.997025191784,-0.135604247451,0.186783000827,0.0554353408515,0,0,0,
255920,4294967295,31.5086948767,120.401580559,33.2573469477,0.00631357776001,-0.00383295165375,-0.000947960652411,1.49715054035,0.00422522332519,0.00280726398341,0.0,0.00426682690158,0.00301729701459,0.997268021107,-0.147505491972,0.158270657063,0.0602490380406,0,0,0,
255930,4294967295,31.5086948767,120.401580559,33.2573469477,0.00631357776001,-0.00383295165375,-0.000947960652411,1.49715054035,0.00422522332519,0.00280726398341,0.0,0.00442734127864,0.00309704220854,0.996861279011,-0.142556220293,0.146968632936,0.05459343642,0,0,0,
255940,4294967295,31.5086948767,120.401580559,33.2573469477,0.00631357776001,-0.00383295165375,-0.000947960652411,1.49715054035,0.00422522332519,0.00280726398341,0.0,0.00426353560761,0.00318001187406,0.996455669403,-0.153929263353,0.15806414187,0.0548886395991,0,0,0,
255950,4294967295,31.5086949242,120.401580511,33.2565975664,-0.00452624959871,0.00763690751046,0.0112410057336,1.31038224697,0.00422522332519,0.00280726398341,0.0,0.00402372004464,0.00326169282198,0.996536195278,-0.172057166696,0.134257748723,0.0442708097398,0,0,0,
255960,4294967295,31.5086949242,120.401580511,33.2565975664,-0.00452624959871,0.00763690751046,0.0112410057336,1.31038224697,0.00422522332519,0.00280726398341,0.0,0.00402047112584,0.00309712183662,0.996860444546,-0.166082814336,0.140101075172,0.0609572567046,0,0,0,
255970,4294967295,31.5086949242,120.401580511,33.2565975664,-0.00452624959871,0.00763690751046,0.0112410057336,1.31038224697,0.00422522332519,0.00280726398341,0.0,0.00385599327274,0.00318474811502,0.996618032455,-0.148681491613,0.157916098833,0.0494386181235,0,0,0,
255980,4294967295,31.5086949242,120.401580511,33.2565975664,-0.00452624959871,0.00763690751046,0.0112410057336,1.31038224697,0.00422522332519,0.00280726398341,0.0,0.00402214378119,0.00318058929406,0.996780335903,-0.147120773792,0.175230324268,0.0495723076165,0,0,0,
255990,4294967295,31.5086949242,120.401580511,33.2565975664,-0.00452624959871,0.00763690751046,0.0112410057336,1.31038224697,0.00422522332519,0.00280726398341,0.0,0.00443207425997,0.00317449099384,0.997025191784,-0.130848929286,0.157370582223,0.0201173685491,0,0,0,
256000,4294967295,31.5086949242,120.401580511,33.2565975664,-0.00452624959871,0.00763690751046,0.0112410057336,1.31038224697,0.00422522332519,0.00280726398341,0.0,0.00443536555395,0.00325902737677,0.996942818165,-0.118756726384,0.134865060449,0.0025308385957,0,0,0,
256010,4294967295,31.5086949242,120.401580511,33.2565975664,-0.00452624959871,0.00763690751046,0.0112410057336,1.31038224697,0.00422522332519,0.00280726398341,0.0,0.0041054841131,0.00310039613396,0.996860802174,-0.119687661529,0.116587460041,0.0613738708198,0,0,0,
256020,4294967295,31.5086949242,120.401580511,33.2565975664,-0.00452624959871,0.00763690751046,0.0112410057336,1.31038224697,0.00422522332519,0.00280726398341,0.0,0.00418313080445,0.00317960395478,0.996698915958,-0.148144811392,0.122869886458,0.0554396696389,0,0,0,
256030,4294967295,31.5086949242,120.401580511,33.2565975664,-0.00452624959871,0.00763690751046,0.0112410057336,1.31038224697,0.00422522332519,0.00280726398341,0.0,0.00450656423345,0.00317304208875,0.996617972851,-0.165465354919,0.123422756791,0.0498552434146,0,0,0,
256040,4294967295,31.5086949242,120.401580511,33.2565975664,-0.00452624959871,0.00763690751046,0.0112410057336,1.31038224697,0.00422522332519,0.00280726398341,0.0,0.00434360280633,0.00309786386788,0.996538162231,-0.171966329217,0.0930355042219,0.0610240995884,0,0,0,
256050,4294967295,31.5086949242,120.401580511,33.2565975664,-0.00452624959871,0.00763690751046,0.0112410057336,1.31038224697,0.00422522332519,0.00280726398341,0.0,0.00426641432568,0.00334487087093,0.997106134892,-0.196058616042,0.117916680872,0.0613738708198,0,0,0,
256060,4294967295,31.5086949242,120.401580511,33.2565975664,-0.00452624959871,0.00763690751046,0.0112410057336,1.31038224697,0.00422522332519,0.00280726398341,0.0,0.00451302574947,0.00317585282028,0.99751073122,-0.154024392366,0.104718290269,0.0262676607817,0,0,0,
256070,4294967295,31.5086949242,120.401580511,33.2565975664,-0.00452624959871,0.00763690751046,0.0112410057336,1.31038224697,0.00422522332519,0.00280726398341,0.0,0.00467231636867,0.00292935804464,0.997187077999,-0.115205362439,0.092416331172,-0.00345793669112,0,0,0,
256080,4294967295,31.5086949242,120.401580511,33.2565975664,-0.00452624959871,0.00763690751046,0.0112410057336,1.31038224697,0.00422522332519,0.00280726398341,0.0,0.00450573908165,0.00293119903654,0.997025191784,-0.114870510995,0.0986233949661,0.0323873944581,0,0,0,
256090,4294967295,31.5086949242,120.401580511,33.2565975664,-0.00452624959871,0.00763690751046,0.0112410057336,1.31038224697,0.00422522332519,0.00280726398341,0.0,0.00425993837416,0.00318032503128,0.996781051159,-0.143436700106,0.0810847729445,0.0319391563535,0,0,0,
256100,4294967295,31.5086949242,120.401580511,33.2565975664,-0.00452624959871,0.00763690751046,0.0112410057336,1.31038224697,0.00422522332519,0.00280726398341,0.0,0.00410138536245,0.00334531883709,0.99645614624,-0.160489931703,0.086364403367,0.0439167022705,0,0,0,
256110,4294967295,31.5086949242,120.401580511,33.2565975664,-0.00452624959871,0.00763690751046,0.0112410057336,1.31038224697,0.00422522332519,0.00280726398341,0.0,0.00450571114197,0.0032565437723,0.996212422848,-0.166067302227,0.123342476785,0.0495054647326,0,0,0,
256120,4294967295,31.5086949242,120.401580511,33.2565975664,-0.00452624959871,0.00763690751046,0.0112410057336,1.31038224697,0.00422522332519,0.00280726398341,0.0,0.00467109261081,0.0032545288559,0.996780335903,-0.148034200072,0.140884131193,0.0498552434146,0,0,0,
256130,4294967295,31.5086949242,120.401580511,33.2565975664,-0.00452624959871,0.00763690751046,0.0112410057336,1.31038224697,0.00422522332519,0.00280726398341,0.0,0.00426672073081,0.00309528200887,0.99710470438,-0.142092391849,0.105468794703,0.0264013502747,0,0,0,
256140,4294967295,31.5086949242,120.401580511,33.2565975664,-0.00452624959871,0.00763690751046,0.0112410057336,1.31038224697,0.00422522332519,0.00280726398341,0.0,0.00394202116877,0.00317953457125,0.99710470438,-0.1606336236,0.075381629169,0.0380536802113,0,0,0,
256150,4294967295,31.5086949242,120.401580511,33.2565975664,-0.00452624959871,0.00763690751046,0.0112410057336,1.31038224697,0.00422522332519,0.00280726398341,0.0,0.0041887355037,0.00317857437767,0.997266590595,-0.178186282516,0.0988184660673,0.0495054647326,0,0,0,
256160,4294967295,31.5086949242,120.401580511,33.2565975664,-0.00452624959871,0.00763690751046,0.0112410057336,1.31038224697,0.00422522332519,0.00280726398341,0.0,0.00435247598216,0.00333651341498,0.997429847717,-0.171523973346,0.135349407792,0.031918939203,0,0,0,
256170,4294967295,31.5086949242,120.401580511,33.2565975664,-0.00452624959871,0.00763690751046,0.0112410057336,1.31038224697,0.00422522332519,0.00280726398341,0.0,0.00418994156644,0.00342190521769,0.99718695879,-0.165493875742,0.141082450747,0.0144388079643,0,0,0,
256180,4294967295,31.5086948251,120.401580462,33.2498696772,-0.00297702476382,-0.00247599720024,0.00845417845994,2.38479208946,0.00422522332519,0.00280726398341,0.0,0.00426678080112,0.00334298517555,0.996781647205,-0.165588378906,0.157811626792,0.0383761674166,0,0,0,
256190,4294967295,31.5086948251,120.401580462,33.2498696772,-0.00297702476382,-0.00247599720024,0.00845417845994,2.38479208946,0.00422522332519,0.00280726398341,0.0,0.00434361677617,0.0028526915703,0.99678093195,-0.148387774825,0.134869113564,0.026401348412,0,0,0,
256200,4294967295,31.5086948251,120.401580462,33.2498696772,-0.00297702476382,-0.00247599720024,0.00845417845994,2.38479208946,0.00422522332519,0.00280726398341,0.0,0.00410424591973,0.0029372733552,0.997106075287,-0.124822095037,0.134792432189,0.0201842151582,0,0,0,
256210,4294967295,31.5086948251,120.401580462,33.2498696772,-0.00297702476382,-0.00247599720024,0.00845417845994,2.38479208946,0.00422522332519,0.00280726398341,0.0,0.00402333587408,0.00301607395522,0.997268676758,-0.129455298185,0.146883741021,0.0260867998004,0,0,0,
256220,4294967295,31.5086948251,120.401580462,33.2498696772,-0.00297702476382,-0.00247599720024,0.00845417845994,2.38479208946,0.00422522332519,0.00280726398341,0.0,0.00370192318223,0.00334643316455,0.997673332691,-0.118982627988,0.152092203498,0.055506516248,0,0,0,
256230,4294967295,31.5086948251,120.401580462,33.2498696772,-0.00297702476382,-0.00247599720024,0.00845417845994,2.38479208946,0.00422522332519,0.00280726398341,0.0,0.003780399682,0.00326595641673,0.997349560261,-0.137165620923,0.140939354897,0.0550230480731,0,0,0,
256240,4294967295,31.5086948251,120.401580462,33.2498696772,-0.00297702476382,-0.00247599720024,0.00845417845994,2.38479208946,0.00422522332519,0.00280726398341,0.0,0.00402257079259,0.00334572629072,0.997106134892,-0.114131033421,0.140559777617,0.0431546382606,0,0,0,
256250,4294967295,31.5086948251,120.401580462,33.2498696772,-0.00297702476382,-0.00247599720024,0.00845417845994,2.38479208946,0.00422522332519,0.00280726398341,0.0,0.00394532224163,0.00350956595503,0.996943533421,-0.119688220322,0.128972053528,0.025701796636,0,0,0,
256260,4294967295,31.5086948251,120.401580462,33.2498696772,-0.00297702476382,-0.00247599720024,0.00845417845994,2.38479208946,0.00422522332519,0.00280726398341,0.0,0.00410951161757,0.00350626814179,0.997104823589,-0.119733765721,0.128719002008,0.0025035534054,0,0,0,
256270,4294967295,31.5086948251,120.401580462,33.2498696772,-0.00297702476382,-0.00247599720024,0.00845417845994,2.38479208946,0.00422522332519,0.00280726398341,0.0,0.00402943091467,0.00350635289215,0.997267305851,-0.153530865908,0.152125105262,0.0203730147332,0,0,0,
256280,4294967295,31.5086948251,120.401580462,33.2498696772,-0.00297702476382,-0.00247599720024,0.00845417845994,2.38479208946,0.00422522332519,0.00280726398341,0.0,0.00410986412317,0.00350405951031,0.99718695879,-0.177611812949,0.158021718264,0.0323355570436,0,0,0,
256290,4294967295,31.5086948251,120.401580462,33.2498696772,-0.00297702476382,-0.00247599720024,0.00845417845994,2.38479208946,0.00422522332519,0.00280726398341,0.0,0.00402048928663,0.00326091167517,0.996943533421,-0.159398719668,0.176071673632,0.0379199869931,0,0,0,
256300,4294967295,31.5086948251,120.401580462,33.2498696772,-0.00297702476382,-0.00247599720024,0.00845417845994,2.38479208946,0.00422522332519,0.00280726398341,0.0,0.00401571346447,0.00318209547549,0.996861934662,-0.147582024336,0.164094939828,0.038403455168,0,0,0,
256310,4294967295,31.5086948251,120.401580462,33.2498696772,-0.00297702476382,-0.00247599720024,0.00845417845994,2.38479208946,0.00422522332519,0.00280726398341,0.0,0.00425997050479,0.00293627264909,0.996942818165,-0.153466820717,0.169743955135,0.0146120591089,0,0,0,
256320,4294967295,31.5086948251,120.401580462,33.2498696772,-0.00297702476382,-0.00247599720024,0.00845417845994,2.38479208946,0.00422522332519,0.00280726398341,0.0,0.00434683356434,0.00309888832271,0.997025191784,-0.112579084933,0.187012240291,0.0380536802113,0,0,0,
256330,4294967295,31.5086948251,120.401580462,33.2498696772,-0.00297702476382,-0.00247599720024,0.00845417845994,2.38479208946,0.00422522332519,0.00280726398341,0.0,0.00426757754758,0.00350340711884,0.997025191784,-0.117135822773,0.186871096492,0.0614407211542,0,0,0,
256340,4294967295,31.5086948251,120.401580462,33.2498696772,-0.00297702476382,-0.00247599720024,0.00845417845994,2.38479208946,0.00422522332519,0.00280726398341,0.0,0.00418467866257,0.00350402365439,0.996944189072,-0.141715764999,0.169532075524,0.055506516248,0,0,0,
256350,4294967295,31.5086948069,120.401580784,33.2866429808,-0.00914110615849,0.0196161940694,0.00507984822616,1.94499266148,0.00422522332519,0.00280726398341,0.0,0.00434158137068,0.00309677305631,0.996944189072,-0.148297935724,0.151880666614,0.0380536802113,0,0,0,
256360,4294967295,31.5086948069,120.401580784,33.2866429808,-0.00914110615849,0.0196161940694,0.00507984822616,1.94499266148,0.00422522332519,0.00280726398341,0.0,0.00426151463762,0.00301460549235,0.996942818165,-0.153496593237,0.158259436488,0.0324419625103,0,0,0,
