timer,tow,lla0,lla1,lla2,vel_ned0,vel_ned1,vel_ned2,hhva0,hhva1,hhva2,hhva3,acc0,acc1,acc2,rate0,rate1,rate2,quality0,quality1,quality2,
84720,4294967295,31.5087163873,120.401545797,27.4343596939,0.00686817849055,0.0172390099615,-0.00988366734236,2.03068208694,0.595940947533,0.155497014523,0.0,0.00475874869153,0.00333039020188,0.997025191784,-0.130189612508,0.133388906717,0.0721886232495,3,0,0,
84730,4294967295,31.5087163873,120.401545797,27.4343596939,0.00686817849055,0.0172390099615,-0.00988366734236,2.03068208694,0.595940947533,0.155497014523,0.0,0.00491933757439,0.00300359260291,0.996942818165,-0.148373544216,0.122189417481,0.066254414618,3,0,0,
84740,4294967295,31.5087163873,120.401545797,27.4343596939,0.00686817849055,0.0172390099615,-0.00988366734236,2.03068208694,0.595940947533,0.155497014523,0.0,0.00483489409089,0.00308833760209,0.996536552906,-0.153948396444,0.134434893727,0.0776307061315,3,0,0,
84750,4294967295,31.5087163873,120.401545797,27.4343596939,0.00686817849055,0.0172390099615,-0.00988366734236,2.03068208694,0.595940947533,0.155497014523,0.0,0.00475759943947,0.0030873529613,0.996942818165,-0.13044577837,0.13375043869,0.0728169977665,3,0,0,
84760,4294967295,31.5087163873,120.401545797,27.4343596939,0.00686817849055,0.0172390099615,-0.00988366734236,2.03068208694,0.595940947533,0.155497014523,0.0,0.00468269223347,0.00349382753484,0.996862649918,-0.153644368052,0.140435904264,0.0791721642017,3,0,0,
84770,4294967295,31.5087163873,120.401545797,27.4343596939,0.00686817849055,0.0172390099615,-0.00988366734236,2.03068208694,0.595940947533,0.155497014523,0.0,0.00476072402671,0.00333076925017,0.99637556076,-0.165910169482,0.128883570433,0.0906951278448,3,0,0,
84780,4294967295,31.5087163873,120.401545797,27.4343596939,0.00686817849055,0.0172390099615,-0.00988366734236,2.03068208694,0.595940947533,0.155497014523,0.0,0.00500012701377,0.00316620315425,0.996376276016,-0.148527666926,0.104583673179,0.101930826902,3,0,0,
84790,4294967295,31.5087163873,120.401545797,27.4343596939,0.00686817849055,0.0172390099615,-0.00988366734236,2.03068208694,0.595940947533,0.155497014523,0.0,0.00507898349315,0.00308331823908,0.996620416641,-0.119179330766,0.10500215739,0.101160094142,3,0,0,
84800,4294967295,31.5087163873,120.401545797,27.4343596939,0.00686817849055,0.0172390099615,-0.00988366734236,2.03068208694,0.595940947533,0.155497014523,0.0,0.00491286534816,0.00292516476475,0.996457159519,-0.131104424596,0.128906100988,0.0777730494738,3,0,0,
84810,4294967295,31.5087163873,120.401545797,27.4343596939,0.00686817849055,0.0172390099615,-0.00988366734236,2.03068208694,0.595940947533,0.155497014523,0.0,0.00491529935971,0.00316795893013,0.996294677258,-0.147646948695,0.146485671401,0.0666041970253,3,0,0,
84820,4294967295,31.5087163873,120.401545797,27.4343596939,0.00686817849055,0.0172390099615,-0.00988366734236,2.03068208694,0.595940947533,0.155497014523,0.0,0.00491769053042,0.00325131160207,0.996457874775,-0.141951397061,0.13946531713,0.0721886232495,3,0,0,
84830,4294967295,31.5087163873,120.401545797,27.4343596939,0.00686817849055,0.0172390099615,-0.00988366734236,2.03068208694,0.595940947533,0.155497014523,0.0,0.00483800796792,0.00341466790996,0.996621131897,-0.135610535741,0.145646587014,0.0777730494738,3,0,0,
84840,4294967295,31.5087163873,120.401545797,27.4343596939,0.00686817849055,0.0172390099615,-0.00988366734236,2.03068208694,0.595940947533,0.155497014523,0.0,0.00508224638179,0.00333001255058,0.996701419353,-0.147656798363,0.139876499772,0.0896414667368,3,0,0,
84850,4294967295,31.5087163873,120.401545797,27.4343596939,0.00686817849055,0.0172390099615,-0.00988366734236,2.03068208694,0.595940947533,0.155497014523,0.0,0.00500340387225,0.00324728223495,0.996862590313,-0.142477244139,0.12858581543,0.101509876549,3,0,0,
84860,4294967295,31.5087163873,120.401545797,27.4343596939,0.00686817849055,0.0172390099615,-0.00988366734236,2.03068208694,0.595940947533,0.155497014523,0.0,0.00475917523727,0.00333219603635,0.996862649918,-0.118820905685,0.13425655663,0.0959297716618,3,0,0,
84870,4294967295,31.5087163873,120.401545797,27.4343596939,0.00686817849055,0.0172390099615,-0.00988366734236,2.03068208694,0.595940947533,0.155497014523,0.0,0.00476046418771,0.00341590750031,0.996538162231,-0.118862472475,0.128547042608,0.0725427344441,3,0,0,
84880,4294967295,31.5087163873,120.401545797,27.4343596939,0.00686817849055,0.0172390099615,-0.00988366734236,2.03068208694,0.595940947533,0.155497014523,0.0,0.00459626084194,0.00317358667962,0.996538162231,-0.142839059234,0.128842011094,0.055506516248,3,0,0,
84890,4294967295,31.5087163873,120.401545797,27.4343596939,0.00686817849055,0.0172390099615,-0.00988366734236,2.03068208694,0.595940947533,0.155497014523,0.0,0.00467913085595,0.00317131285556,0.996699988842,-0.142229661345,0.11126241833,0.032052628696,3,0,0,
84900,4294967295,31.5087163873,120.401545797,27.4343596939,0.00686817849055,0.0172390099615,-0.00988366734236,2.03068208694,0.595940947533,0.155497014523,0.0,0.00476115522906,0.00300572253764,0.996862590313,-0.12998907268,0.0982987731695,0.0491556860507,3,0,0,
84910,4294967295,31.5087163873,120.401545797,27.4343596939,0.00686817849055,0.0172390099615,-0.00988366734236,2.03068208694,0.595940947533,0.155497014523,0.0,0.00492369011045,0.00300334417261,0.996781647205,-0.135352045298,0.158060669899,0.0721929594874,3,0,0,
84920,4294967295,31.5087163873,120.401545797,27.4343596939,0.00686817849055,0.0172390099615,-0.00988366734236,2.03068208694,0.595940947533,0.155497014523,0.0,0.00492454739287,0.00308556295931,0.996862590313,-0.147414967418,0.146339744329,0.0951633751392,3,0,0,
84930,4294967295,31.5087163873,120.401545797,27.4343596939,0.00686817849055,0.0172390099615,-0.00988366734236,2.03068208694,0.595940947533,0.155497014523,0.0,0.00475801574066,0.00325305317529,0.996863305569,-0.153990656137,0.117228619754,0.0657084435225,3,0,0,
84940,4294967295,31.5087163873,120.401545797,27.4343596939,0.00686817849055,0.0172390099615,-0.00988366734236,2.03068208694,0.595940947533,0.155497014523,0.0,0.00491456640884,0.00300914421678,0.996863901615,-0.148171842098,0.122757405043,0.049022000283,3,0,0,
84950,4294967295,31.5087163873,120.401545797,27.4343596939,0.00686817849055,0.0172390099615,-0.00988366734236,2.03068208694,0.595940947533,0.155497014523,0.0,0.00524365017191,0.00292489677668,0.996782302856,-0.123757503927,0.140236228704,0.0610240995884,3,0,0,
84960,4294967295,31.5087163873,120.401545797,27.4343596939,0.00686817849055,0.0172390099615,-0.00988366734236,2.03068208694,0.595940947533,0.155497014523,0.0,0.00516115035862,0.00268125231378,0.996701419353,-0.141686022282,0.151516079903,0.0610240995884,3,0,0,
84970,4294967295,31.5087163873,120.401545797,27.4343596939,0.00686817849055,0.0172390099615,-0.00988366734236,2.03068208694,0.595940947533,0.155497014523,0.0,0.00499743362889,0.00276294187643,0.996863186359,-0.154300943017,0.133477523923,0.078127168119,3,0,0,
84980,4294967295,31.5087163873,120.401545797,27.4343596939,0.00686817849055,0.0172390099615,-0.00988366734236,2.03068208694,0.595940947533,0.155497014523,0.0,0.00475677428767,0.00300783035345,0.996944189072,-0.178744509816,0.104893215001,0.0892291739583,3,0,0,
84990,4294967295,31.5087163873,120.401545797,27.4343596939,0.00686817849055,0.0172390099615,-0.00988366734236,2.03068208694,0.595940947533,0.155497014523,0.0,0.00451300898567,0.0030109451618,0.996861934662,-0.14853464067,0.0873592495918,0.0777105391026,3,0,0,
85000,4294967295,31.5087163873,120.401545797,27.4343596939,0.00686817849055,0.0172390099615,-0.00988366734236,2.03068208694,0.595940947533,0.155497014523,0.0,0.0049214088358,0.00300608552061,0.997105419636,-0.113675385714,0.10473420471,0.0428048595786,3,0,0,
85010,4294967295,31.5087163873,120.401545797,27.4343596939,0.00686817849055,0.0172390099615,-0.00988366734236,2.03068208694,0.595940947533,0.155497014523,0.0,0.00508148223162,0.0025976866018,0.997106730938,-0.130356118083,0.128346264362,0.0550898946822,3,0,0,
85020,4294967295,31.5087163873,120.401545797,27.4343596939,0.00686817849055,0.0172390099615,-0.00988366734236,2.03068208694,0.595940947533,0.155497014523,0.0,0.00499861454591,0.00276614166796,0.996863901615,-0.148477748036,0.133659899235,0.0788935571909,3,0,0,
85030,4294967295,31.5087163873,120.401545797,27.4343596939,0.00686817849055,0.0172390099615,-0.00988366734236,2.03068208694,0.595940947533,0.155497014523,0.0,0.00524160685018,0.00292092096061,0.99702590704,-0.131538078189,0.146262809634,0.0788935571909,3,0,0,
85040,4294967295,31.5087163873,120.401545797,27.4343596939,0.00686817849055,0.0172390099615,-0.00988366734236,2.03068208694,0.595940947533,0.155497014523,0.0,0.00515950517729,0.00292105041444,0.996782302856,-0.141694709659,0.146799191833,0.0721886232495,3,0,0,
85050,4294967295,31.5087163873,120.401545797,27.4343596939,0.00686817849055,0.0172390099615,-0.00988366734236,2.03068208694,0.595940947533,0.155497014523,0.0,0.00491650914773,0.00292342831381,0.996456086636,-0.142193883657,0.111288614571,0.0661832466722,3,0,0,
85060,4294967295,31.508718477,120.401543807,27.7255773954,0.00856009591371,0.014609481208,-0.00960887875408,3.92179608345,0.589376986027,0.152580305934,0.0,0.00516604632139,0.00300362263806,0.996779859066,-0.148000717163,0.11151906848,0.0495723076165,3,0,0,
85070,4294967295,31.508718477,120.401543807,27.7255773954,0.00856009591371,0.014609481208,-0.00960887875408,3.92179608345,0.589376986027,0.152580305934,0.0,0.00508718891069,0.00316822831519,0.997187077999,-0.165697142482,0.140438973904,0.0491556860507,3,0,0,
85080,4294967295,31.508718477,120.401543807,27.7255773954,0.00856009591371,0.014609481208,-0.00960887875408,3.92179608345,0.589376986027,0.152580305934,0.0,0.00484209274873,0.00333295273595,0.996863901615,-0.159559205174,0.157896101475,0.0543234944344,3,0,0,
85090,4294967295,31.508718477,120.401543807,27.7255773954,0.00856009591371,0.014609481208,-0.00960887875408,3.92179608345,0.589376986027,0.152580305934,0.0,0.0049273329787,0.00365596474148,0.996700704098,-0.142732679844,0.134575024247,0.0661919042468,3,0,0,
85100,4294967295,31.508718477,120.401543807,27.7255773954,0.00856009591371,0.014609481208,-0.00960887875408,3.92179608345,0.589376986027,0.152580305934,0.0,0.0050070299767,0.00324756558985,0.997025191784,-0.124356269836,0.12232863158,0.0777105391026,3,0,0,
85110,4294967295,31.508718477,120.401543807,27.7255773954,0.00856009591371,0.014609481208,-0.00960887875408,3.92179608345,0.589376986027,0.152580305934,0.0,0.00499776797369,0.00267772446387,0.997024536133,-0.118908084929,0.134221151471,0.0662587508559,3,0,0,
85120,4294967295,31.508718477,120.401543807,27.7255773954,0.00856009591371,0.014609481208,-0.00960887875408,3.92179608345,0.589376986027,0.152580305934,0.0,0.00483194133267,0.00259962049313,0.996619045734,-0.154063686728,0.134913787246,0.0603245459497,3,0,0,
85130,4294967295,31.508718477,120.401543807,27.7255773954,0.00856009591371,0.014609481208,-0.00960887875408,3.92179608345,0.589376986027,0.152580305934,0.0,0.00459010433406,0.00300626363605,0.996376276016,-0.165965497494,0.141274511814,0.077427610755,3,0,0,
85140,4294967295,31.508718477,120.401543807,27.7255773954,0.00856009591371,0.014609481208,-0.00960887875408,3.92179608345,0.589376986027,0.152580305934,0.0,0.00435117864981,0.00309249688871,0.996782302856,-0.141696974635,0.151961669326,0.101231276989,3,0,0,
85150,4294967295,31.508718477,120.401543807,27.7255773954,0.00856009591371,0.014609481208,-0.00960887875408,3.92179608345,0.589376986027,0.152580305934,0.0,0.00459507899359,0.00284593715332,0.997187674046,-0.124642878771,0.12799115479,0.107094302773,3,0,0,
85160,4294967295,31.508718477,120.401543807,27.7255773954,0.00856009591371,0.014609481208,-0.00960887875408,3.92179608345,0.589376986027,0.152580305934,0.0,0.0046738893725,0.00284468824975,0.997025191784,-0.1249878034,0.104422807693,0.0781939998269,3,0,0,
85170,4294967295,31.508718477,120.401543807,27.7255773954,0.00856009591371,0.014609481208,-0.00960887875408,3.92179608345,0.589376986027,0.152580305934,0.0,0.00484085083008,0.00316697382368,0.996862590313,-0.149053737521,0.0992617309093,0.0492225326598,3,0,0,
85180,4294967295,31.508718477,120.401543807,27.7255773954,0.00856009591371,0.014609481208,-0.00960887875408,3.92179608345,0.589376986027,0.152580305934,0.0,0.0046779490076,0.00325272418559,0.997025191784,-0.148849278688,0.111286409199,0.0607411675155,3,0,0,
85190,4294967295,31.508718477,120.401543807,27.7255773954,0.00856009591371,0.014609481208,-0.00960887875408,3.92179608345,0.589376986027,0.152580305934,0.0,0.00484051695094,0.00316972029395,0.996698915958,-0.159647777677,0.117691732943,0.0837784335017,3,0,0,
85200,4294967295,31.508718477,120.401543807,27.7255773954,0.00856009591371,0.014609481208,-0.00960887875408,3.92179608345,0.589376986027,0.152580305934,0.0,0.00508151017129,0.0031687153969,0.996456563473,-0.171678289771,0.123549409211,0.0900624170899,3,0,0,
85210,4294967295,31.508718477,120.401543807,27.7255773954,0.00856009591371,0.014609481208,-0.00960887875408,3.92179608345,0.589376986027,0.152580305934,0.0,0.00524277472869,0.00300263240933,0.996538817883,-0.14214271307,0.123178981245,0.113028518856,3,0,0,
85220,4294967295,31.508718477,120.401543807,27.7255773954,0.00856009591371,0.014609481208,-0.00960887875408,3.92179608345,0.589376986027,0.152580305934,0.0,0.00467260880396,0.00300963199697,0.996538817883,-0.142445683479,0.110764488578,0.0892960205674,3,0,0,
85230,4294967295,31.508718477,120.401543807,27.7255773954,0.000822937930934,0.0427310205996,-0.0113019384444,2.20749950409,0.576027393341,0.147329032421,0.0,0.00467302137986,0.00317104370333,0.996620416641,-0.136733278632,0.116584315896,0.0944551676512,3,0,0,
85240,4294967295,31.508718477,120.401543807,27.7255773954,0.000822937930934,0.0427310205996,-0.0113019384444,2.20749950409,0.576027393341,0.147329032421,0.0,0.00483926059678,0.00333239580505,0.996701419353,-0.130134314299,0.128439366817,0.0943128168583,3,0,0,
85250,4294967295,31.508718477,120.401543807,27.7255773954,0.000822937930934,0.0427310205996,-0.0113019384444,2.20749950409,0.576027393341,0.147329032421,0.0,0.00499811954796,0.00300247315317,0.996538162231,-0.130574792624,0.145850330591,0.0895702913404,3,0,0,
85260,4294967295,31.508718477,120.401543807,27.7255773954,0.000822937930934,0.0427310205996,-0.0113019384444,2.20749950409,0.576027393341,0.147329032421,0.0,0.00491603231058,0.00284067844041,0.996456563473,-0.154059022665,0.128589361906,0.0785437822342,3,0,0,
85270,4294967295,31.508718477,120.401543807,27.7255773954,0.000822937930934,0.0427310205996,-0.0113019384444,2.20749950409,0.576027393341,0.147329032421,0.0,0.00499399937689,0.00267409230582,0.996213674545,-0.167722761631,0.0931402742863,0.0899955779314,3,0,0,
85280,4294967295,31.508718477,120.401543807,27.7255773954,0.000822937930934,0.0427310205996,-0.0113019384444,2.20749950409,0.576027393341,0.147329032421,0.0,0.00507861748338,0.00300473230891,0.996376991272,-0.132055535913,0.11648272723,0.107094302773,3,0,0,
85290,4294967295,31.508718477,120.401543807,27.7255773954,0.000822937930934,0.0427310205996,-0.0113019384444,2.20749950409,0.576027393341,0.147329032421,0.0,0.00459262030199,0.00317471008748,0.99661976099,-0.118519671261,0.110692374408,0.0844779908657,3,0,0,
85300,4294967295,31.508718477,120.401543807,27.7255773954,0.000822937930934,0.0427310205996,-0.0113019384444,2.20749950409,0.576027393341,0.147329032421,0.0,0.00451374566182,0.00300986575894,0.997106730938,-0.130407199264,0.0932459235191,0.0606074780226,3,0,0,
