timer,tow,lla0,lla1,lla2,vel_ned0,vel_ned1,vel_ned2,hhva0,hhva1,hhva2,hhva3,acc0,acc1,acc2,rate0,rate1,rate2,quality0,quality1,quality2,
252770,452717000,31.5086821092,120.401546448,31.8594495878,0.0012863347074,0.0132322181016,-0.00791725236923,1.32803094387,0.000328005728079,0.000141030570376,0.0,0.00264959246852,0.00376398605295,0.997023761272,-0.129833042622,0.145875677466,0.089362859726,3,0,0,
252780,452717000,31.5086821092,120.401546448,31.8594495878,0.0012863347074,0.0132322181016,-0.00791725236923,1.32803094387,0.000328005728079,0.000141030570376,0.0,0.00273090670817,0.00376527500339,0.996861219406,-0.135112956166,0.175023451447,0.0899912416935,3,0,0,
252790,452717000,31.5086821092,120.401546448,31.8594495878,0.0012863347074,0.0132322181016,-0.00791725236923,1.32803094387,0.000328005728079,0.000141030570376,0.0,0.0024871097412,0.00393191492185,0.996779382229,-0.130447462201,0.169420436025,0.112536385655,3,0,0,
252800,452717000,31.5086821092,120.401546448,31.8594495878,0.0012863347074,0.0132322181016,-0.00791725236923,1.32803094387,0.000328005728079,0.000141030570376,0.0,0.00248582195491,0.00401302799582,0.996698915958,-0.136888295412,0.152022078633,0.0956468507648,3,0,0,
252810,452717000,31.5086821092,120.401546448,31.8594495878,0.0012863347074,0.0132322181016,-0.00791725236923,1.32803094387,0.000328005728079,0.000141030570376,0.0,0.00280820089392,0.00368316634558,0.996617972851,-0.148225784302,0.151952922344,0.0955131500959,3,0,0,
252820,452717000,31.5086821092,120.401546448,31.8594495878,0.0012863347074,0.0132322181016,-0.00791725236923,1.32803094387,0.000328005728079,0.000141030570376,0.0,0.00264571979642,0.00368666369468,0.996617972851,-0.189439997077,0.187910944223,0.118684113026,3,0,0,
252830,452717000,31.5086821092,120.401546448,31.8594495878,0.0012863347074,0.0132322181016,-0.00791725236923,1.32803094387,0.000328005728079,0.000141030570376,0.0,0.00240428023972,0.00393343763426,0.996698915958,-0.171776756644,0.152029678226,0.100881502032,3,0,0,
252840,452717000,31.5086821092,120.401546448,31.8594495878,0.0012863347074,0.0132322181016,-0.00791725236923,1.32803094387,0.000328005728079,0.000141030570376,0.0,0.00240748352371,0.00409335223958,0.996618449688,-0.154266297817,0.140010625124,0.101581051946,3,0,0,
252850,452717000,31.5086821092,120.401546448,31.8594495878,0.0012863347074,0.0132322181016,-0.00791725236923,1.32803094387,0.000328005728079,0.000141030570376,0.0,0.0029768163804,0.00392430834472,0.997024476528,-0.129855945706,0.157417193055,0.107515253127,3,0,0,
252860,452717000,31.5086821092,120.401546448,31.8594495878,0.0012863347074,0.0132322181016,-0.00791725236923,1.32803094387,0.000328005728079,0.000141030570376,0.0,0.00313940341584,0.00384145905264,0.997024476528,-0.130023181438,0.157320916653,0.0956468507648,3,0,0,
252870,452717000,31.5086821092,120.401546448,31.8594495878,0.0012863347074,0.0132322181016,-0.00791725236923,1.32803094387,0.000328005728079,0.000141030570376,0.0,0.00289233424701,0.00392742315307,0.996619045734,-0.147345796227,0.152037516236,0.0897126421332,3,0,0,
252880,452717000,31.5086821092,120.401546448,31.8594495878,0.0012863347074,0.0132322181016,-0.00791725236923,1.32803094387,0.000328005728079,0.000141030570376,0.0,0.00272740540095,0.00376507616602,0.997022688389,-0.136024057865,0.140007153153,0.0952970683575,3,0,0,
252890,452717000,31.5086821092,120.401546448,31.8594495878,0.0012863347074,0.0132322181016,-0.00791725236923,1.32803094387,0.000328005728079,0.000141030570376,0.0,0.00288746017031,0.00351855042391,0.996941745281,-0.141987249255,0.127741262317,0.0956468507648,3,0,0,
252900,452717000,31.5086821092,120.401546448,31.8594495878,0.0012863347074,0.0132322181016,-0.00791725236923,1.32803094387,0.000328005728079,0.000141030570376,0.0,0.00288743712008,0.00343762035482,0.996861219406,-0.12464337796,0.122147411108,0.0897126421332,3,0,0,
252910,452717400,31.5086821216,120.401546388,31.8623820292,0.00191246683244,0.00606293510646,-0.0191940814257,3.40866231918,0.000472761632409,0.000203770061489,0.0,0.00264445948415,0.00352461938746,0.996942818165,-0.118160791695,0.157151028514,0.078127168119,3,0,0,
252920,452717400,31.5086821216,120.401546388,31.8623820292,0.00191246683244,0.00606293510646,-0.0191940814257,3.40866231918,0.000472761632409,0.000203770061489,0.0,0.00264444597997,0.00368465832435,0.996861219406,-0.141200110316,0.180711656809,0.11861294508,3,0,0,
252930,452717400,31.5086821216,120.401546388,31.8623820292,0.00191246683244,0.00606293510646,-0.0191940814257,3.40866231918,0.000472761632409,0.000203770061489,0.0,0.00313213770278,0.00359726161696,0.996699273586,-0.165704056621,0.152148619294,0.112050361931,3,0,0,
252940,452717400,31.5086821216,120.401546388,31.8623820292,0.00191246683244,0.00606293510646,-0.0191940814257,3.40866231918,0.000472761632409,0.000203770061489,0.0,0.00288780103438,0.00343610835262,0.996455132961,-0.154150858521,0.146558344364,0.0594244599342,3,0,0,
252950,452717400,31.5086821216,120.401546388,31.8623820292,0.00191246683244,0.00606293510646,-0.0191940814257,3.40866231918,0.000472761632409,0.000203770061489,0.0,0.00273330532946,0.00376315531321,0.996860325336,-0.14172872901,0.134664431214,0.0366701222956,3,0,0,
252960,452717400,31.5086821216,120.401546388,31.8623820292,0.00191246683244,0.00606293510646,-0.0191940814257,3.40866231918,0.000472761632409,0.000203770061489,0.0,0.00281864125282,0.00416889833286,0.997266590595,-0.154079660773,0.117184340954,0.0546064265072,3,0,0,
252970,452717400,31.5086821216,120.401546388,31.8623820292,0.00191246683244,0.00606293510646,-0.0191940814257,3.40866231918,0.000472761632409,0.000203770061489,0.0,0.00256719370373,0.00409598322585,0.996780335903,-0.154036864638,0.111434586346,0.0840570405126,3,0,0,
252980,452717400,31.5086821216,120.401546388,31.8623820292,0.00191246683244,0.00606293510646,-0.0191940814257,3.40866231918,0.000472761632409,0.000203770061489,0.0,0.0027273548767,0.0036849277094,0.996779918671,-0.136089578271,0.123129270971,0.07295935601,3,0,0,
252990,452717400,31.5086821216,120.401546388,31.8623820292,0.00191246683244,0.00606293510646,-0.0191940814257,3.40866231918,0.000472761632409,0.000203770061489,0.0,0.00272570457309,0.00360003695823,0.99710470438,-0.136387065053,0.110825456679,0.0662587508559,3,0,0,
253000,452717400,31.5086821216,120.401546388,31.8623820292,0.00191246683244,0.00606293510646,-0.0191940814257,3.40866231918,0.000472761632409,0.000203770061489,0.0,0.00256516621448,0.0037661253009,0.996942102909,-0.136147126555,0.127703338861,0.0777730494738,3,0,0,
253010,452717400,31.5086821216,120.401546388,31.8623820292,0.00191246683244,0.00606293510646,-0.0191940814257,3.40866231918,0.000472761632409,0.000203770061489,0.0,0.00272922008298,0.00384349748492,0.996536493301,-0.118152864277,0.133205533028,0.083428658545,3,0,0,
253020,452717400,31.5086821216,120.401546388,31.8623820292,0.00191246683244,0.00606293510646,-0.0191940814257,3.40866231918,0.000472761632409,0.000203770061489,0.0,0.00273319892585,0.00408882414922,0.996374607086,-0.13652677834,0.122719034553,0.101231276989,3,0,0,
253030,452717400,31.5086821216,120.401546388,31.8623820292,0.00191246683244,0.00606293510646,-0.0191940814257,3.40866231918,0.000472761632409,0.000203770061489,0.0,0.00264845229685,0.00401222798973,0.996456086636,-0.15460960567,0.111570253968,0.1130996719,3,0,0,
253040,452717400,31.5086821216,120.401546388,31.8623820292,0.00191246683244,0.00606293510646,-0.0191940814257,3.40866231918,0.000472761632409,0.000203770061489,0.0,0.00248318887316,0.00377164804377,0.996536076069,-0.165943086147,0.117464363575,0.100810319185,3,0,0,
253050,452717400,31.5086821216,120.401546388,31.8623820292,0.00191246683244,0.00606293510646,-0.0191940814257,3.40866231918,0.000472761632409,0.000203770061489,0.0,0.00264767115004,0.00392728345469,0.996617496014,-0.154230490327,0.0994895994663,0.100389376283,3,0,0,
253060,452717400,31.5086821216,120.401546388,31.8623820292,0.00191246683244,0.00606293510646,-0.0191940814257,3.40866231918,0.000472761632409,0.000203770061489,0.0,0.00272778910585,0.00384609494358,0.996861219406,-0.141794666648,0.117181167006,0.0956468507648,3,0,0,
253070,452717400,31.5086821216,120.401546388,31.8623820292,0.00191246683244,0.00606293510646,-0.0191940814257,3.40866231918,0.000472761632409,0.000203770061489,0.0,0.00256080995314,0.00352700799704,0.996698856354,-0.159831658006,0.117365024984,0.0899287238717,3,0,0,
253080,452717400,31.5086821216,120.401546388,31.8623820292,0.00191246683244,0.00606293510646,-0.0191940814257,3.40866231918,0.000472761632409,0.000203770061489,0.0,0.00239943852648,0.00369237922132,0.996617496014,-0.165926530957,0.0997579842806,0.0951633751392,3,0,0,
253090,452717400,31.5086821216,120.401546388,31.8623820292,0.00191246683244,0.00606293510646,-0.0191940814257,3.40866231918,0.000472761632409,0.000203770061489,0.0,0.00264528486878,0.00401260564104,0.99653750658,-0.166493073106,0.0695569962263,0.0836447477341,3,0,0,
253100,452717400,31.5086821216,120.401546388,31.8623820292,0.00191246683244,0.00606293510646,-0.0191940814257,3.40866231918,0.000472761632409,0.000203770061489,0.0,0.00280776061118,0.00376287195832,0.996455669403,-0.148852735758,0.0693904310465,0.072475887835,3,0,0,
253110,452717400,31.5086821216,120.401546388,31.8623820292,0.00191246683244,0.00606293510646,-0.0191940814257,3.40866231918,0.000472761632409,0.000203770061489,0.0,0.00280771846883,0.00343681499362,0.996617972851,-0.161193698645,0.0748957172036,0.071776330471,3,0,0,
253120,452717400,31.5086821216,120.401546388,31.8623820292,0.00191246683244,0.00606293510646,-0.0191940814257,3.40866231918,0.000472761632409,0.000203770061489,0.0,0.00264806114137,0.00393148744479,0.996536552906,-0.161176845431,0.0749940127134,0.0765943601727,3,0,0,
253130,452717400,31.5086821216,120.401546388,31.8623820292,0.00191246683244,0.00606293510646,-0.0191940814257,3.40866231918,0.000472761632409,0.000203770061489,0.0,0.00265016616322,0.00409648055211,0.996697962284,-0.166898727417,0.0869602560997,0.0772939175367,3,0,0,
253140,452717400,31.5086821216,120.401546388,31.8623820292,0.00191246683244,0.00606293510646,-0.0191940814257,3.40866231918,0.000472761632409,0.000203770061489,0.0,0.00273589417338,0.00401122309268,0.997346878052,-0.178979754448,0.0937981307507,0.101581051946,3,0,0,
253150,452717400,31.5086821216,120.401546388,31.8623820292,0.00191246683244,0.00606293510646,-0.0191940814257,3.40866231918,0.000472761632409,0.000203770061489,0.0,0.0025648244191,0.00368679314852,0.996861219406,-0.184126168489,0.12316313386,0.106673359871,3,0,0,
253160,452717400,31.5086821216,120.401546388,31.8623820292,0.00191246683244,0.00606293510646,-0.0191940814257,3.40866231918,0.000472761632409,0.000203770061489,0.0,0.002562091453,0.00376937468536,0.996536552906,-0.178350359201,0.0997570231557,0.0659758150578,3,0,0,
253170,452717400,31.5086821216,120.401546388,31.8623820292,0.00191246683244,0.00606293510646,-0.0191940814257,3.40866231918,0.000472761632409,0.000203770061489,0.0,0.00256563560106,0.00401183962822,0.996536552906,-0.154867395759,0.0440456643701,0.065775282681,3,0,0,
253180,452717400,31.5086821216,120.401546388,31.8623820292,0.00191246683244,0.00606293510646,-0.0191940814257,3.40866231918,0.000472761632409,0.000203770061489,0.0,0.00289437663741,0.00392632326111,0.996942222118,-0.132176443934,0.0253365691751,0.0899955779314,3,0,0,
253190,452717400,31.5086821216,120.401546388,31.8623820292,0.00191246683244,0.00606293510646,-0.0191940814257,3.40866231918,0.000472761632409,0.000203770061489,0.0,0.00379366148263,0.00366827170365,0.998322188854,-0.137954816222,0.0508099123836,0.10716547817,3,0,0,
253200,452717400,31.5086821216,120.401546388,31.8623820292,0.00191246683244,0.00606293510646,-0.0191940814257,3.40866231918,0.000472761632409,0.000203770061489,0.0,0.0038822258357,0.00350552820601,0.999135673046,-0.137069344521,0.122087366879,0.101581051946,3,0,0,
253210,452717400,31.5086821216,120.401546388,31.8623820292,0.00191246683244,0.00606293510646,-0.0191940814257,3.40866231918,0.000472761632409,0.000203770061489,0.0,0.00230909488164,0.00369159947149,0.993860006332,-0.165202274919,0.186800763011,0.0904121920466,3,0,0,
253220,452717400,31.5086821216,120.401546388,31.8623820292,0.00191246683244,0.00606293510646,-0.0191940814257,3.40866231918,0.000472761632409,0.000203770061489,0.0,0.00255881040357,0.00368956453167,0.995643854141,-0.190275534987,0.111493982375,0.0848277658224,3,0,0,
253230,452717400,31.5086821216,120.401546388,31.8623820292,0.00191246683244,0.00606293510646,-0.0191940814257,3.40866231918,0.000472761632409,0.000203770061489,0.0,0.00313631724566,0.0034374424722,0.997753620148,-0.154679492116,0.0805143043399,0.0959966257215,3,0,0,
253240,452717400,31.5086821216,120.401546388,31.8623820292,0.00191246683244,0.00606293510646,-0.0191940814257,3.40866231918,0.000472761632409,0.000203770061489,0.0,0.00304891425185,0.00352096860297,0.996536552906,-0.113652907312,0.116409085691,0.0956468507648,3,0,0,
253250,452717400,31.5086821216,120.401546388,31.8623820292,0.00191246683244,0.00606293510646,-0.0191940814257,3.40866231918,0.000472761632409,0.000203770061489,0.0,0.00346056744456,0.00318976305425,0.998241186142,-0.148488357663,0.121353521943,0.112400144339,3,0,0,
253260,452717599,31.5086821092,120.401546448,31.8594495878,0.00679629994556,0.00214849202894,-0.0136958435178,3.43686747551,0.00052859558491,0.000230602614465,0.0,0.00314156454988,0.00360143114813,0.998159646988,-0.147653177381,0.156535670161,0.0956468507648,3,0,0,
253270,452717599,31.5086821092,120.401546448,31.8594495878,0.00679629994556,0.00214849202894,-0.0136958435178,3.43686747551,0.00052859558491,0.000230602614465,0.0,0.00265021645464,0.00425817118958,0.996535599232,-0.135349035263,0.180490732193,0.078127168119,3,0,0,
253280,452717599,31.5086821092,120.401546448,31.8594495878,0.00679629994556,0.00214849202894,-0.0136958435178,3.43686747551,0.00052859558491,0.000230602614465,0.0,0.00232261582278,0.00425990205258,0.996211349964,-0.153850242496,0.151929944754,0.0781940072775,3,0,0,
253290,452717599,31.5086821092,120.401546448,31.8594495878,0.00679629994556,0.00214849202894,-0.0136958435178,3.43686747551,0.00052859558491,0.000230602614465,0.0,0.00273392349482,0.00425412179902,0.996860742569,-0.165834605694,0.123232230544,0.106951959431,3,0,0,
253300,452717599,31.5086821092,120.401546448,31.8594495878,0.00679629994556,0.00214849202894,-0.0136958435178,3.43686747551,0.00052859558491,0.000230602614465,0.0,0.00306015252136,0.00400479044765,0.997429847717,-0.147734731436,0.134359449148,0.113813430071,3,0,0,
253310,452717599,31.5086821092,120.401546448,31.8594495878,0.00679629994556,0.00214849202894,-0.0136958435178,3.43686747551,0.00052859558491,0.000230602614465,0.0,0.00288745132275,0.00352022680454,0.996860802174,-0.148654311895,0.128659009933,0.0959297716618,3,0,0,
253320,452717599,31.5086821092,120.401546448,31.8594495878,0.00679629994556,0.00214849202894,-0.0136958435178,3.43686747551,0.00052859558491,0.000230602614465,0.0,0.00304847373627,0.00335698551498,0.996536076069,-0.160411134362,0.128784030676,0.0781940072775,3,0,0,
253330,452717599,31.5086821092,120.401546448,31.8594495878,0.00679629994556,0.00214849202894,-0.0136958435178,3.43686747551,0.00052859558491,0.000230602614465,0.0,0.00288787204772,0.00368479825556,0.996130943298,-0.159547686577,0.14052259922,0.0781940072775,3,0,0,
253340,452717599,31.5086821092,120.401546448,31.8594495878,0.00679629994556,0.00214849202894,-0.0136958435178,3.43686747551,0.00052859558491,0.000230602614465,0.0,0.00240099034272,0.0040965997614,0.996050059795,-0.165933474898,0.123356968164,0.0832949653268,3,0,0,
253350,452717599,31.5086821092,120.401546448,31.8594495878,0.00679629994556,0.00214849202894,-0.0136958435178,3.43686747551,0.00052859558491,0.000230602614465,0.0,0.00289434078149,0.00384399550967,0.997022628784,-0.184379041195,0.105537258089,0.113099686801,3,0,0,
253360,452717599,31.5086821092,120.401546448,31.8594495878,0.00679629994556,0.00214849202894,-0.0136958435178,3.43686747551,0.00052859558491,0.000230602614465,0.0,0.00338040944189,0.00367639027536,0.996941268444,-0.15431882441,0.104912593961,0.130930677056,3,0,0,
253370,452717599,31.5086821092,120.401546448,31.8594495878,0.00679629994556,0.00214849202894,-0.0136958435178,3.43686747551,0.00052859558491,0.000230602614465,0.0,0.00305410264991,0.00384374707937,0.996617496014,-0.141807883978,0.116852194071,0.0890954881907,3,0,0,
253380,452717599,31.5086821092,120.401546448,31.8594495878,0.00679629994556,0.00214849202894,-0.0136958435178,3.43686747551,0.00052859558491,0.000230602614465,0.0,0.00297857332043,0.00376247451641,0.99767190218,-0.15362110734,0.128784134984,0.0542566478252,3,0,0,
253390,452717599,31.5086821092,120.401546448,31.8594495878,0.00679629994556,0.00214849202894,-0.0136958435178,3.43686747551,0.00052859558491,0.000230602614465,0.0,0.00330328475684,0.00376110640354,0.997589766979,-0.147695630789,0.169593527913,0.0609572567046,3,0,0,
253400,452717599,31.5086821092,120.401546448,31.8594495878,0.00679629994556,0.00214849202894,-0.0136958435178,3.43686747551,0.00052859558491,0.000230602614465,0.0,0.00289194867946,0.00376680772752,0.996536076069,-0.171181887388,0.163852736354,0.0843442976475,3,0,0,
253410,452717599,31.5086821092,120.401546448,31.8594495878,0.00679629994556,0.00214849202894,-0.0136958435178,3.43686747551,0.00052859558491,0.000230602614465,0.0,0.00264924927615,0.00368769373745,0.996780335903,-0.178221389651,0.116617619991,0.0780603140593,3,0,0,
253420,452717599,31.5086821092,120.401546448,31.8594495878,0.00679629994556,0.00214849202894,-0.0136958435178,3.43686747551,0.00052859558491,0.000230602614465,0.0,0.0030584956985,0.00375943002291,0.997023105621,-0.159860536456,0.122795313597,0.107094302773,3,0,0,
253430,452717599,31.5086821092,120.401546448,31.8594495878,0.00679629994556,0.00214849202894,-0.0136958435178,3.43686747551,0.00052859558491,0.000230602614465,0.0,0.00289479014464,0.00400586565956,0.996697962284,-0.130532458425,0.139846771955,0.11861294508,3,0,0,
253440,452717599,31.5086821092,120.401546448,31.8594495878,0.00679629994556,0.00214849202894,-0.0136958435178,3.43686747551,0.00052859558491,0.000230602614465,0.0,0.00281115341932,0.00409326748922,0.996617078781,-0.130351901054,0.145835533738,0.112257786095,3,0,0,
253450,452717599,31.5086821092,120.401546448,31.8594495878,0.00679629994556,0.00214849202894,-0.0136958435178,3.43686747551,0.00052859558491,0.000230602614465,0.0,0.00289764348418,0.00400739302859,0.996778964996,-0.153333246708,0.152218237519,0.123705238104,3,0,0,
253460,452717599,31.5086821092,120.401546448,31.8594495878,0.00679629994556,0.00214849202894,-0.0136958435178,3.43686747551,0.00052859558491,0.000230602614465,0.0,0.00281668384559,0.00408967072144,0.996697962284,-0.147468030453,0.152509287,0.0900624170899,3,0,0,
253470,452717599,31.5086821092,120.401546448,31.8594495878,0.00679629994556,0.00214849202894,-0.0136958435178,3.43686747551,0.00052859558491,0.000230602614465,0.0,0.00255940202624,0.00376693555154,0.995806694031,-0.123724378645,0.146359235048,0.0721929594874,3,0,0,
253480,452717599,31.5086821092,120.401546448,31.8594495878,0.00679629994556,0.00214849202894,-0.0136958435178,3.43686747551,0.00052859558491,0.000230602614465,0.0,0.00272114318796,0.00368218519725,0.995806694031,-0.13598421216,0.128104537725,0.0725427344441,3,0,0,
253490,452717599,31.5086821092,120.401546448,31.8594495878,0.00679629994556,0.00214849202894,-0.0136958435178,3.43686747551,0.00052859558491,0.000230602614465,0.0,0.00363552081399,0.00391373690218,0.998892009258,-0.173285514116,0.0697574988008,0.0725427344441,3,0,0,
253500,452717599,31.5086821092,120.401546448,31.8594495878,0.00679629994556,0.00214849202894,-0.0136958435178,3.43686747551,0.00052859558491,0.000230602614465,0.0,0.00322836148553,0.00400342792273,0.997672736645,-0.166109383106,0.122361518443,0.084411136806,3,0,0,
253510,452717599,31.5086821092,120.401546448,31.8594495878,0.00679629994556,0.00214849202894,-0.0136958435178,3.43686747551,0.00052859558491,0.000230602614465,0.0,0.00288868905045,0.00376555859111,0.995968103409,-0.171228960156,0.169489592314,0.0959297716618,3,0,0,
253520,452717599,31.5086821092,120.401546448,31.8594495878,0.00679629994556,0.00214849202894,-0.0136958435178,3.43686747551,0.00052859558491,0.000230602614465,0.0,0.00288600567728,0.00352222169749,0.996860325336,-0.159552931786,0.174918532372,0.0896458029747,3,0,0,
253530,452717599,31.5086821092,120.401546448,31.8594495878,0.00679629994556,0.00214849202894,-0.0136958435178,3.43686747551,0.00052859558491,0.000230602614465,0.0,0.00288595003076,0.00360317644663,0.996374189854,-0.160070300102,0.162945434451,0.0896458029747,3,0,0,
253540,452717599,31.5086821092,120.401546448,31.8594495878,0.00679629994556,0.00214849202894,-0.0136958435178,3.43686747551,0.00052859558491,0.000230602614465,0.0,0.00305127142929,0.00376234506257,0.996130943298,-0.166109293699,0.139565587044,0.0896458029747,3,0,0,
253550,452717599,31.5086821092,120.401546448,31.8594495878,0.00679629994556,0.00214849202894,-0.0136958435178,3.43686747551,0.00052859558491,0.000230602614465,0.0,0.00297240517102,0.00343766179867,0.996536493301,-0.18441157043,0.11693213135,0.106744527817,3,0,0,
253560,452717599,31.5086821092,120.401546448,31.8594495878,0.00679629994556,0.00214849202894,-0.0136958435178,3.43686747551,0.00052859558491,0.000230602614465,0.0,0.00329797086306,0.00335215986706,0.997510135174,-0.165986254811,0.117429144681,0.106744527817,3,0,0,
253570,452717599,31.5086821092,120.401546448,31.8594495878,0.00679629994556,0.00214849202894,-0.0136958435178,3.43686747551,0.00052859558491,0.000230602614465,0.0,0.0032959592063,0.00351716787554,0.997347593307,-0.159786656499,0.12306278944,0.106744527817,3,0,0,
253580,452717599,31.5086821092,120.401546448,31.8594495878,0.00679629994556,0.00214849202894,-0.0136958435178,3.43686747551,0.00052859558491,0.000230602614465,0.0,0.00304807419889,0.0039271232672,0.996617972851,-0.148215100169,0.134021401405,0.101160094142,3,0,0,
253590,452717599,31.5086821092,120.401546448,31.8594495878,0.00679629994556,0.00214849202894,-0.0136958435178,3.43686747551,0.00052859558491,0.000230602614465,0.0,0.0029712067917,0.00400884915143,0.996944189072,-0.154338747263,0.134580343962,0.0894991159439,3,0,0,
253600,452717599,31.5086821092,120.401546448,31.8594495878,0.00679629994556,0.00214849202894,-0.0136958435178,3.43686747551,0.00052859558491,0.000230602614465,0.0,0.00296920002438,0.00368305644952,0.996863186359,-0.171956703067,0.140683367848,0.0827941894531,3,0,0,
253610,452717599,31.5086821092,120.401546448,31.8594495878,0.00679629994556,0.00214849202894,-0.0136958435178,3.43686747551,0.00052859558491,0.000230602614465,0.0,0.00312898377888,0.00360081833787,0.996537029743,-0.147551044822,0.169133514166,0.082865357399,3,0,0,
253620,452717599,31.5086821092,120.401546448,31.8594495878,0.00679629994556,0.00214849202894,-0.0136958435178,3.43686747551,0.00052859558491,0.000230602614465,0.0,0.00337401032448,0.00384251237847,0.996698915958,-0.135777398944,0.163167446852,0.0837072581053,3,0,0,
253630,452717700,31.5086821092,120.401546448,31.8594495878,0.00260365731083,0.000909402384423,-0.0112182796001,1.3279248476,0.000540115521289,0.000236819789279,0.0,0.00305562536232,0.00384176615626,0.997022688389,-0.142118245363,0.128419101238,0.0900624170899,3,0,0,
253640,452717700,31.5086821092,120.401546448,31.8594495878,0.00260365731083,0.000909402384423,-0.0112182796001,1.3279248476,0.000540115521289,0.000236819789279,0.0,0.00256641837768,0.00377042405307,0.996454715729,-0.154407411814,0.09317676723,0.0959297716618,3,0,0,
253650,452717700,31.5086821092,120.401546448,31.8594495878,0.00260365731083,0.000909402384423,-0.0112182796001,1.3279248476,0.000540115521289,0.000236819789279,0.0,0.00240072049201,0.00377241405658,0.996617019176,-0.160966098309,0.0932611823082,0.0899287238717,3,0,0,
253660,452717700,31.5086821092,120.401546448,31.8594495878,0.00260365731083,0.000909402384423,-0.0112182796001,1.3279248476,0.000540115521289,0.000236819789279,0.0,0.00264369952492,0.00360278855078,0.996860742569,-0.149085566401,0.145308956504,0.0899955779314,3,0,0,
253670,452717700,31.5086821092,120.401546448,31.8594495878,0.00260365731083,0.000909402384423,-0.0112182796001,1.3279248476,0.000540115521289,0.000236819789279,0.0,0.00288540311158,0.00359980319627,0.996619045734,-0.147976145148,0.145576924086,0.0784726068377,3,0,0,
253680,452717700,31.5086821092,120.401546448,31.8594495878,0.00260365731083,0.000909402384423,-0.0112182796001,1.3279248476,0.000540115521289,0.000236819789279,0.0,0.00321659143083,0.00367864384316,0.997025191784,-0.129596635699,0.145815134048,0.100739151239,3,0,0,
253690,452717700,31.5086821092,120.401546448,31.8594495878,0.00260365731083,0.000909402384423,-0.0112182796001,1.3279248476,0.000540115521289,0.000236819789279,0.0,0.00297517236322,0.00384310004301,0.997105360031,-0.130078241229,0.145800724626,0.100810319185,3,0,0,
253700,452717700,31.5086821092,120.401546448,31.8594495878,0.00260365731083,0.000909402384423,-0.0112182796001,1.3279248476,0.000540115521289,0.000236819789279,0.0,0.00289074704051,0.00384397059679,0.997023105621,-0.142229259014,0.151914983988,0.0896414667368,3,0,0,
253710,452717700,31.5086821092,120.401546448,31.8594495878,0.00260365731083,0.000909402384423,-0.0112182796001,1.3279248476,0.000540115521289,0.000236819789279,0.0,0.00280944653787,0.00392745248973,0.996942818165,-0.124699577689,0.151355192065,0.0841282084584,3,0,0,
253720,452717700,31.5086821092,120.401546448,31.8594495878,0.00260365731083,0.000909402384423,-0.0112182796001,1.3279248476,0.000540115521289,0.000236819789279,0.0,0.00289396382868,0.00384608539753,0.997105419636,-0.135935753584,0.133208587766,0.0959966182709,3,0,0,
253730,452717700,31.5086821092,120.401546448,31.8594495878,0.00260365731083,0.000909402384423,-0.0112182796001,1.3279248476,0.000540115521289,0.000236819789279,0.0,0.00289192912169,0.00384356803261,0.996861219406,-0.147849932313,0.134082406759,0.0959966182709,3,0,0,
253740,452717700,31.5086821092,120.401546448,31.8594495878,0.00260365731083,0.000909402384423,-0.0112182796001,1.3279248476,0.000540115521289,0.000236819789279,0.0,0.00297229900025,0.00367672811262,0.996942222118,-0.165395975113,0.158163577318,0.0895702913404,3,0,0,
253750,452717700,31.5086821092,120.401546448,31.8594495878,0.00260365731083,0.000909402384423,-0.0112182796001,1.3279248476,0.000540115521289,0.000236819789279,0.0,0.00305482256226,0.00367788760923,0.997103989124,-0.171673431993,0.158286586404,0.0892916843295,3,0,0,
253760,452717700,31.5086821092,120.401546448,31.8594495878,0.00260365731083,0.000909402384423,-0.0112182796001,1.3279248476,0.000540115521289,0.000236819789279,0.0,0.00297206104733,0.0037640503142,0.996860325336,-0.165927767754,0.158248648047,0.0780603140593,3,0,0,
253770,452717700,31.5086821092,120.401546448,31.8594495878,0.00260365731083,0.000909402384423,-0.0112182796001,1.3279248476,0.000540115521289,0.000236819789279,0.0,0.00296638184227,0.00343976984732,0.996536076069,-0.136133819818,0.128696084023,0.0545395798981,3,0,0,
253780,452717700,31.5086821092,120.401546448,31.8594495878,0.00260365731083,0.000909402384423,-0.0112182796001,1.3279248476,0.000540115521289,0.000236819789279,0.0,0.00304641667753,0.00335764675401,0.996375143528,-0.136272162199,0.122270300984,0.0718431770802,3,0,0,
253790,452717700,31.5086821092,120.401546448,31.8594495878,0.00260365731083,0.000909402384423,-0.0112182796001,1.3279248476,0.000540115521289,0.000236819789279,0.0,0.00346250110306,0.00367383402772,0.996861279011,-0.160027697682,0.140182316303,0.0887995660305,3,0,0,
253800,452718299,31.5086818831,120.401546317,31.8779598922,-7.25481004338e-05,0.00348770804703,0.000190711638425,3.40803527832,0.000800587178674,0.000349851587089,0.0,0.00338284485042,0.00375407165848,0.997103631496,-0.159238025546,0.152305901051,0.0954333245754,3,0,0,
253810,452718299,31.5086818831,120.401546317,31.8779598922,-7.25481004338e-05,0.00348770804703,0.000190711638425,3.40803527832,0.000800587178674,0.000349851587089,0.0,0.00313614378683,0.0038416122552,0.996941745281,-0.159634232521,0.163922443986,0.0955756679177,3,0,0,
